Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,284332,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-02-15
2,Versace on the Floor,Bruno Mars,275267,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-02-15
3,Say You Won't Let Go,James Arthur,233856,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-02-15
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,199613,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-02-15
5,That's What I Like,Bruno Mars,191734,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-02-15
6,Paris,The Chainsmokers,173675,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-02-15
7,"How Far I'll Go - From ""Moana""",Alessia Cara,144199,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-02-15
8,Closer,The Chainsmokers,138194,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-02-15
9,24K Magic,Bruno Mars,131514,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-02-15
10,Starving,Hailee Steinfeld,130362,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-02-15
11,Don't Wanna Know,Maroon 5,127471,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-02-15
12,Bad Things (with Camila Cabello),Machine Gun Kelly,127412,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-02-15
13,Scared to Be Lonely,Martin Garrix,112435,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-02-15
14,All Night,The Vamps,111329,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-02-15
15,All We Know,The Chainsmokers,110609,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-02-15
16,Call On Me - Ryan Riback Extended Remix,Starley,107686,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-02-15
17,Sila,SUD,106497,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-02-15
