Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,363367,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-07
2,That's What I Like,Bruno Mars,287733,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-07
3,Something Just Like This,The Chainsmokers,244058,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-07
4,Versace on the Floor,Bruno Mars,239410,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-03-07
5,Say You Won't Let Go,James Arthur,221135,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-07
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,192054,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-07
7,Paris,The Chainsmokers,162176,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-07
8,Castle on the Hill,Ed Sheeran,161165,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-03-07
9,It Ain't Me (with Selena Gomez),Kygo,159436,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-07
10,"How Far I'll Go - From ""Moana""",Alessia Cara,150500,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-07
11,Perfect,Ed Sheeran,130156,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-07
12,Stay (with Alessia Cara),Zedd,128639,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-07
13,Closer,The Chainsmokers,128584,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-07
14,Starving,Hailee Steinfeld,122856,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-03-07
15,Happier,Ed Sheeran,121400,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-03-07
16,Dive,Ed Sheeran,121291,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-03-07
17,Scared to Be Lonely,Martin Garrix,117430,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-07
18,Don't Wanna Know,Maroon 5,116169,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-03-07
19,Galway Girl,Ed Sheeran,115158,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-07
20,Bad Things (with Camila Cabello),Machine Gun Kelly,113420,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-03-07
21,All Night,The Vamps,112073,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-03-07
22,24K Magic,Bruno Mars,109033,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-03-07
23,Call On Me - Ryan Riback Extended Remix,Starley,107132,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-07
24,Issues,Julia Michaels,106971,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-07
25,How Would You Feel (Paean),Ed Sheeran,103209,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-03-07
26,All We Know,The Chainsmokers,102943,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-03-07
27,It's Gotta Be You,Isaiah Firebrace,102941,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-03-07
28,Fresh Eyes,Andy Grammer,102201,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-03-07
29,Perfect Strangers,Jonas Blue,101884,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-03-07
30,Sila,SUD,101247,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-03-07
31,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,99324,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-07
32,Cold,Maroon 5,98043,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-03-07
33,Weak,AJR,92339,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-03-07
34,Just Hold On,Steve Aoki,91301,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-03-07
35,What Do I Know?,Ed Sheeran,90453,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2017-03-07
36,Supermarket Flowers,Ed Sheeran,89249,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-03-07
37,Hanggang Kailan,Michael Pangilinan,86663,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-03-07
38,Let Me Love You,DJ Snake,83223,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-03-07
39,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,83218,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-03-07
40,New Man,Ed Sheeran,83054,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG,2017-03-07
41,Lot to Learn,Luke Christopher,81973,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-03-07
42,Cold Water (feat. Justin Bieber & MØ),Major Lazer,80869,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-03-07
43,Chained To The Rhythm,Katy Perry,80648,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-03-07
44,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,79719,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-03-07
45,美女と野獣,Ariana Grande,76899,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-03-07
46,Hearts Don't Break Around Here,Ed Sheeran,76608,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk,2017-03-07
47,By Your Side,Jonas Blue,76567,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-03-07
48,In the Name of Love,Martin Garrix,76200,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-03-07
49,Touch,Little Mix,72853,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-03-07
50,Don't Leave,Snakehips,72788,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-03-07
51,Jumpshot,Dawin,71484,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-03-07
52,Barcelona,Ed Sheeran,71179,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU,2017-03-07
53,Hiling,Mark Carpio,67696,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-03-07
54,Tadhana,Up Dharma Down,64438,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-03-07
55,Side To Side,Ariana Grande,64211,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-03-07
56,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,63087,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-03-07
57,Slide (feat. Frank Ocean & Migos),Calvin Harris,61715,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-03-07
58,Save Myself,Ed Sheeran,61588,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj,2017-03-07
59,Eraser,Ed Sheeran,59793,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2,2017-03-07
60,Nancy Mulligan,Ed Sheeran,58214,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ,2017-03-07
61,Bibia Be Ye Ye,Ed Sheeran,57595,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2,2017-03-07
62,You,Jona,57268,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-03-07
63,Why Can't It Be,Kaye Cal,56759,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-03-07
64,I Feel It Coming,The Weeknd,55779,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-03-07
65,Photograph,Ed Sheeran,55136,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-03-07
66,Starboy,The Weeknd,52555,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-03-07
67,Pasensya Ka Na,Silent Sanctuary,51187,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-03-07
68,iSpy (feat. Lil Yachty),KYLE,50167,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-03-07
69,A Love To Last A Lifetime,Juris,49034,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-03-07
70,Believer,Imagine Dragons,48441,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-03-07
71,Green Light,Lorde,48346,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,2017-03-07
72,All Time Low,Jon Bellion,47752,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-03-07
73,"Sit Still, Look Pretty",Daya,47353,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-03-07
74,The Other,Lauv,47111,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-03-07
75,Solo Dance,Martin Jensen,47110,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-03-07
76,Dahil Sa'Yo,Inigo Pascual,46855,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-03-07
77,History,Olivia Holt,43656,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-03-07
78,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,43418,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-03-07
79,Treat You Better,Shawn Mendes,41863,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-03-07
80,ILYSB,LANY,41444,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-03-07
81,The Scientist,Coldplay,41409,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-03-07
82,Sunset Lover,Petit Biscuit,40916,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-03-07
83,Your Love - Dolce Amore Teleserye Theme,Juris,40607,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-03-07
84,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,36729,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-03-07
85,Migraine,Moonstar88,36530,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-03-07
86,Let Me Be the One,Julie Anne San Jose,36427,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-03-07
87,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,34900,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-03-07
88,Sa'yo,Silent Sanctuary,34436,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-03-07
89,Shout Out to My Ex,Little Mix,33877,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-03-07
90,Secret Love Song (feat. Jason Derulo),Little Mix,32327,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-03-07
91,I'm Not The Only One,Sam Smith,32026,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-03-07
92,Fake Love,Drake,31939,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-03-07
93,Before I Let You Go,Freestyle,31552,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-03-07
94,Scars To Your Beautiful,Alessia Cara,31175,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-03-07
95,YOUTH,Troye Sivan,30482,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-03-07
96,Tell Me Where It Hurts,MYMP,30244,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-03-07
97,Middle,DJ Snake,30109,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-03-07
