Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,221806,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-04-09
2,Something Just Like This,The Chainsmokers,212325,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-04-09
3,That's What I Like,Bruno Mars,189108,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-04-09
4,Versace on the Floor,Bruno Mars,148910,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-04-09
5,Say You Won't Let Go,James Arthur,142096,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-04-09
6,Paris,The Chainsmokers,127715,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-04-09
7,Stay (with Alessia Cara),Zedd,119741,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-04-09
8,The One,The Chainsmokers,108419,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-04-09
9,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,105007,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-04-09
10,It Ain't Me (with Selena Gomez),Kygo,103007,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-04-09
11,Symphony (feat. Zara Larsson),Clean Bandit,98996,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-04-09
12,"How Far I'll Go - From ""Moana""",Alessia Cara,98199,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-04-09
13,美女と野獣,Ariana Grande,96496,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-04-09
14,Touch,Little Mix,95161,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-04-09
15,Closer,The Chainsmokers,91678,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-04-09
16,Starving,Hailee Steinfeld,90152,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-04-09
17,Scared to Be Lonely,Martin Garrix,87824,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-04-09
18,Fresh Eyes,Andy Grammer,79603,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-04-09
19,Sila,SUD,77414,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-04-09
20,Cold,Maroon 5,75402,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-04-09
21,Issues,Julia Michaels,74032,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-04-09
22,Call On Me - Ryan Riback Extended Remix,Starley,73902,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-04-09
23,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,73131,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-04-09
24,Don't Wanna Know,Maroon 5,72477,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-04-09
25,24K Magic,Bruno Mars,71922,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-04-09
26,Perfect,Ed Sheeran,71047,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-04-09
27,All We Know,The Chainsmokers,70931,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-04-09
28,Perfect Strangers,Jonas Blue,70905,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-04-09
29,Slide (feat. Frank Ocean & Migos),Calvin Harris,68490,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-04-09
30,Weak,AJR,63452,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-04-09
31,All Night,The Vamps,63403,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-04-09
32,Bad Things (with Camila Cabello),Machine Gun Kelly,63286,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-04-09
33,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,62337,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-04-09
34,Tadhana,Up Dharma Down,61723,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-04-09
35,It's Gotta Be You,Isaiah Firebrace,60766,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-04-09
36,Hanggang Kailan,Michael Pangilinan,60255,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-04-09
37,The Scientist,Coldplay,60142,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-04-09
38,Galway Girl,Ed Sheeran,59805,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-04-09
39,Passionfruit,Drake,58615,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-04-09
40,By Your Side,Jonas Blue,56466,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-04-09
41,Cold Water (feat. Justin Bieber & MØ),Major Lazer,55761,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-04-09
42,Why Can't It Be,Kaye Cal,55759,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-04-09
43,Jumpshot,Dawin,53425,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-04-09
44,Let Me Love You,DJ Snake,52927,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-04-09
45,Pasensya Ka Na,Silent Sanctuary,52311,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-04-09
