Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,289031,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-02-22
2,Versace on the Floor,Bruno Mars,248707,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-02-22
3,That's What I Like,Bruno Mars,229864,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-02-22
4,Say You Won't Let Go,James Arthur,228579,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-02-22
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,201579,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-02-22
6,Paris,The Chainsmokers,169341,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-02-22
7,"How Far I'll Go - From ""Moana""",Alessia Cara,137187,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-02-22
8,Closer,The Chainsmokers,135166,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-02-22
9,Starving,Hailee Steinfeld,131859,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-02-22
10,It Ain't Me (with Selena Gomez),Kygo,129821,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-02-22
11,24K Magic,Bruno Mars,128236,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-02-22
12,Don't Wanna Know,Maroon 5,125243,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-02-22
13,Bad Things (with Camila Cabello),Machine Gun Kelly,121493,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-02-22
14,Scared to Be Lonely,Martin Garrix,119209,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-02-22
15,Call On Me - Ryan Riback Extended Remix,Starley,109796,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-02-22
16,All Night,The Vamps,109579,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-02-22
17,Perfect Strangers,Jonas Blue,107333,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-02-22
18,All We Know,The Chainsmokers,105457,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-02-22
19,Fresh Eyes,Andy Grammer,104044,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-02-22
20,Sila,SUD,101282,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-02-22
21,Just Hold On,Steve Aoki,99111,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-02-22
22,Issues,Julia Michaels,98429,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-02-22
23,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,98046,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-02-22
24,Weak,AJR,93059,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-02-22
25,Cold Water (feat. Justin Bieber & MØ),Major Lazer,90404,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-02-22
26,It's Gotta Be You,Isaiah Firebrace,89128,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-02-22
27,Starboy,The Weeknd,87749,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-02-22
28,Let Me Love You,DJ Snake,87428,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-02-22
29,Hanggang Kailan,Michael Pangilinan,84264,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-02-22
30,Lot to Learn,Luke Christopher,83640,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-02-22
31,Side To Side,Ariana Grande,82902,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-02-22
32,In the Name of Love,Martin Garrix,80960,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-02-22
33,By Your Side,Jonas Blue,80888,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-02-22
34,Chained To The Rhythm,Katy Perry,79814,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-02-22
