Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,357387,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-09-12
2,Look What You Made Me Do,Taylor Swift,204679,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-12
3,Young Dumb & Broke,Khalid,166343,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-12
4,Super Far,LANY,151464,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-12
5,I Like Me Better,Lauv,150805,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-12
6,New Rules,Dua Lipa,142754,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-12
7,What Lovers Do (feat. SZA),Maroon 5,140633,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-12
8,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,136628,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-12
9,Mama,Jonas Blue,133241,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-12
10,Strip That Down,Liam Payne,132509,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-12
11,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,126831,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-09-12
12,Sorry Not Sorry,Demi Lovato,126641,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-12
13,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,122921,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-09-12
14,Havana,Camila Cabello,120605,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-12
15,Despacito - Remix,Luis Fonsi,120043,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-09-12
16,Dahil Sa'Yo,Inigo Pascual,110664,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-09-12
