Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,240100,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-26
2,Perfect,Ed Sheeran,237531,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-10-26
3,Young Dumb & Broke,Khalid,211278,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-26
4,What Lovers Do (feat. SZA),Maroon 5,179727,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-26
5,Havana,Camila Cabello,178987,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-26
6,New Rules,Dua Lipa,159653,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-10-26
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,153018,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-10-26
8,Super Far,LANY,132708,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-10-26
9,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,126720,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-10-26
10,I Like Me Better,Lauv,124961,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-10-26
11,How Long,Charlie Puth,122949,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-10-26
12,Dusk Till Dawn - Radio Edit,ZAYN,110757,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-10-26
13,Gorgeous,Taylor Swift,110550,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz,2017-10-26
14,Mama,Jonas Blue,107923,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-10-26
15,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,106485,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-10-26
16,Sorry Not Sorry,Demi Lovato,101176,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-26
17,Look What You Made Me Do,Taylor Swift,97970,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-10-26
18,Dahil Sa'Yo,Inigo Pascual,97099,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-10-26
19,Too Much To Ask,Niall Horan,96681,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-10-26
20,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,96298,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-10-26
21,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,94009,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-10-26
22,Stargazing,Kygo,87857,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-10-26
23,Lonely Together (feat. Rita Ora),Avicii,86779,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-10-26
24,Strip That Down,Liam Payne,85421,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-10-26
