Position,Track Name,Artist,Streams,URL,Date
1,Havana,Camila Cabello,200282,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-12-23
2,Too Good At Goodbyes,Sam Smith,173224,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-12-23
3,Perfect,Ed Sheeran,172463,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-12-23
4,Titibo-Tibo,Moira Dela Torre,157620,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-12-23
5,What Lovers Do (feat. SZA),Maroon 5,150761,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-12-23
6,Young Dumb & Broke,Khalid,145502,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-12-23
7,New Rules,Dua Lipa,144615,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-12-23
8,Super Far,LANY,132308,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-12-23
9,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,130549,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-12-23
10,I Like Me Better,Lauv,121696,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-12-23
11,Wolves,Selena Gomez,117883,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-12-23
12,All I Want for Christmas Is You,Mariah Carey,112163,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2017-12-23
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,106660,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-12-23
14,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,101050,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-12-23
15,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,96049,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2017-12-23
16,How Long,Charlie Puth,93499,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-12-23
17,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,90654,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-12-23
18,Let You Down,NF,88673,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-12-23
19,River (feat. Ed Sheeran),Eminem,87812,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2017-12-23
20,Mama,Jonas Blue,87320,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-12-23
21,Dahil Sa'Yo,Inigo Pascual,85242,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-12-23
22,"Sundo - From ""The Good Son""",Moira Dela Torre,81209,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-12-23
23,Strip That Down,Liam Payne,79590,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-12-23
24,Hayaan Mo Sila (Inspired by I'm the One),Ex Battalion,79508,https://open.spotify.com/track/3YQp6N0vdiLEhpqKjRcN2L,2017-12-23
25,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,78417,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-12-23
26,Thunder,Imagine Dragons,77457,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-12-23
