Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,287247,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-20
2,Shape of You,Ed Sheeran,260258,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-20
3,Say You Won't Let Go,James Arthur,247739,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-20
4,Paris,The Chainsmokers,186955,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-20
5,Closer,The Chainsmokers,165087,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-20
6,Don't Wanna Know,Maroon 5,163389,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-20
7,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,156754,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-20
8,"How Far I'll Go - From ""Moana""",Alessia Cara,151444,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-20
9,24K Magic,Bruno Mars,151342,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-20
10,All We Know,The Chainsmokers,148130,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-20
11,Starving,Hailee Steinfeld,141520,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-20
12,Bad Things (with Camila Cabello),Machine Gun Kelly,134320,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-20
13,Starboy,The Weeknd,124274,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-20
14,Call On Me - Ryan Riback Extended Remix,Starley,121412,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-20
15,Perfect Strangers,Jonas Blue,117358,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-20
16,All Night,The Vamps,116077,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-20
17,Castle on the Hill,Ed Sheeran,111487,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-20
18,Cold Water (feat. Justin Bieber & MØ),Major Lazer,108193,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-20
19,Let Me Love You,DJ Snake,107210,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-20
20,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,103802,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-20
21,Fresh Eyes,Andy Grammer,102229,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-20
22,By Your Side,Jonas Blue,101633,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-20
23,That's What I Like,Bruno Mars,100555,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-20
24,Side To Side,Ariana Grande,100374,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-20
25,Sila,SUD,100356,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-01-20
26,Just Hold On,Steve Aoki,97150,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-20
27,Jumpshot,Dawin,96120,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-01-20
28,In the Name of Love,Martin Garrix,93158,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-20
