Position,Track Name,Artist,Streams,URL,Date
1,drivers license,Olivia Rodrigo,313241,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,2021-01-17
2,Dance With You,Skusta Clee,209972,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,2021-01-17
3,At My Worst,Pink Sweat$,201402,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2021-01-17
4,34+35,Ariana Grande,179708,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2021-01-17
5,Dynamite,BTS,170449,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-01-17
6,Copines,Aya Nakamura,152418,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2021-01-17
7,Life Goes On,BTS,144398,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2021-01-17
8,positions,Ariana Grande,132079,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-01-17
9,Anyone,Justin Bieber,131829,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,2021-01-17
10,Paubaya,Moira Dela Torre,112749,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2021-01-17
11,Put Your Records On,Ritt Momney,106434,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2021-01-17
12,Holy (feat. Chance The Rapper),Justin Bieber,104528,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2021-01-17
13,You Got It,Vedo,98124,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2021-01-17
14,I CAN'T STOP ME,TWICE,95895,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2021-01-17
15,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,95488,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2021-01-17
16,Lovesick Girls,BLACKPINK,93364,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2021-01-17
17,What You Know Bout Love,Pop Smoke,92357,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2021-01-17
18,Stuck with U (with Justin Bieber),Ariana Grande,92109,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2021-01-17
19,Titig,MC Einstein,89107,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2021-01-17
20,Good Days,SZA,88108,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A,2021-01-17
21,Snowman,Sia,88106,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,2021-01-17
22,2002,Anne-Marie,87362,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2021-01-17
23,KLWKN,Music Hero,86775,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2021-01-17
24,Beautiful Scars,Maximillian,84404,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2021-01-17
25,Kabilang Buhay,Bandang Lapis,84253,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2021-01-17
26,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,81146,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2021-01-17
27,Ulap,Rob Deniel,81130,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2021-01-17
28,Levitating (feat. DaBaby),Dua Lipa,79745,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2021-01-17
29,Beautiful Scars (Maximillian x Moira Dela Torre) - Acoustic,Maximillian,78561,https://open.spotify.com/track/2vcDl2SLudnltyDEos3v6E,2021-01-17
30,Save Your Tears,The Weeknd,78037,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g,2021-01-17
31,Wag Na Lang,MC Einstein,74572,https://open.spotify.com/track/4Qs3DkTFVG1QiOwd0BUa9o,2021-01-17
32,Kathang Isip,Ben&Ben,74018,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2021-01-17
