Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,206674,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-05-08
2,Something Just Like This,The Chainsmokers,182966,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-05-08
3,That's What I Like,Bruno Mars,178585,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-05-08
4,I'm the One,DJ Khaled,177768,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,2017-05-08
5,Say You Won't Let Go,James Arthur,149830,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-05-08
6,Stay (with Alessia Cara),Zedd,139001,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-05-08
7,Symphony (feat. Zara Larsson),Clean Bandit,138129,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-05-08
8,Versace on the Floor,Bruno Mars,128618,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-05-08
9,Good Life (with G-Eazy & Kehlani),G-Eazy,124157,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-05-08
10,Attention,Charlie Puth,119169,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-05-08
11,It Ain't Me (with Selena Gomez),Kygo,108779,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-05-08
12,Touch,Little Mix,107670,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-05-08
13,There's Nothing Holdin' Me Back,Shawn Mendes,106345,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-05-08
14,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,101501,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-05-08
15,Paris,The Chainsmokers,98210,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-05-08
16,Scared to Be Lonely,Martin Garrix,97656,https://open.spotify.com/track/0KR2W3St74th8z3LS94Ffh,2017-05-08
17,Despacito - Remix,Luis Fonsi,96965,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-05-08
18,Call On Me - Ryan Riback Extended Remix,Starley,90807,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-05-08
19,Starving,Hailee Steinfeld,89670,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-05-08
20,The One,The Chainsmokers,87466,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-05-08
