Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,280892,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-19
2,Shape of You,Ed Sheeran,262075,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-19
3,Say You Won't Let Go,James Arthur,254056,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-19
4,Paris,The Chainsmokers,189433,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-19
5,Closer,The Chainsmokers,163540,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-19
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,159044,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-19
7,Don't Wanna Know,Maroon 5,157146,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-19
8,"How Far I'll Go - From ""Moana""",Alessia Cara,150429,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-19
9,24K Magic,Bruno Mars,149970,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-19
10,All We Know,The Chainsmokers,149898,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-19
11,Starving,Hailee Steinfeld,138527,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-19
12,Bad Things (with Camila Cabello),Machine Gun Kelly,134543,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-19
13,Castle on the Hill,Ed Sheeran,128983,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-19
14,Starboy,The Weeknd,124275,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-19
15,All Night,The Vamps,119987,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-19
16,Call On Me - Ryan Riback Extended Remix,Starley,116246,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-19
17,Perfect Strangers,Jonas Blue,114416,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-19
18,By Your Side,Jonas Blue,107840,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-19
19,Cold Water (feat. Justin Bieber & MØ),Major Lazer,106577,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-19
20,Let Me Love You,DJ Snake,105596,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-19
21,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,104054,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-19
22,Fresh Eyes,Andy Grammer,101849,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-19
23,Just Hold On,Steve Aoki,96875,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-19
24,Sila,SUD,96744,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-01-19
25,Side To Side,Ariana Grande,96539,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-19
26,Treat You Better,Shawn Mendes,92548,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-01-19
27,In the Name of Love,Martin Garrix,92229,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-19
28,Jumpshot,Dawin,87612,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-01-19
29,All Time Low,Jon Bellion,84348,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-19
30,Shout Out to My Ex,Little Mix,81550,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-01-19
31,Middle,DJ Snake,80699,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-01-19
32,Setting Fires,The Chainsmokers,79548,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s,2017-01-19
33,That's What I Like,Bruno Mars,78873,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-19
