date,position,track_id,track_name,artist,streams
2017-04-01,114,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,26243
2017-04-01,115,79yCQrawsilxU56g0UifKQ,Akin Ka Na Lang,The Company,26070
2017-04-01,116,5HDPtsnyb3maFmPL8LLUTG,New Man,Ed Sheeran,25971
2017-04-01,117,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,25798
2017-04-01,118,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,24804
2017-04-01,119,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,24571
2017-04-01,120,0QsvXIfqM0zZoerQfsI9lm,Don't Let Me Down (feat. Daya),The Chainsmokers,24265
2017-04-01,121,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,24007
2017-04-01,122,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,23982
2017-04-01,123,7FCfMXYTIiQ9b4hDYs4Iol,Be the One,Dua Lipa,23863
2017-04-01,124,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,23849
2017-04-01,125,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,23706
2017-04-01,126,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,23702
2017-04-01,127,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,23651
2017-04-01,128,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,23595
2017-04-01,129,3Lfiu5sZ4M4B6JaKMBc0FU,Barcelona,Ed Sheeran,23576
2017-04-01,130,2dfHh7ECGxfNqZTQno09Vk,Hearts Don't Break Around Here,Ed Sheeran,23473
2017-04-01,131,3PCE25CY0e1VMclfDGTXvE,Walang Iba,Daniel Padilla,23255
2017-04-01,132,7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)",gnash,23105
2017-04-01,133,6O6M7pJLABmfBRoGZMu76Y,Roses (feat. ROZES),The Chainsmokers,22414
2017-04-01,134,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,22250
2017-04-01,135,1FUViuNSldssMIawrOXF2i,I Got You,Bebe Rexha,22217
2017-04-01,136,00lNx0OcTJrS3MKHcB80HY,You Don't Know Me - Radio Edit,Jax Jones,22023
2017-04-01,137,7rQ7daaKRFhCz0TgFgAzU2,Sidekick,Dawin,22021
2017-04-01,138,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,21833
2017-04-01,139,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,21459
2017-04-01,140,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,21425
2017-04-01,141,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,21006
2017-04-01,142,4LfkoDOt4mhrbo8Ndk37sQ,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,20997
2017-04-01,143,7129iqBafaphfc3WPCGC0L,7 Years,Lukas Graham,20952
2017-04-01,144,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,20856
2017-04-01,145,6wV12xIUb8oFY7lBy4KuQe,Sooner Or Later,Aaron Carter,20813
2017-04-01,146,1sYSP7gKa5kdKIfhANfori,Lights Down Low,MAX,20437
2017-04-01,147,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,20355
2017-04-01,148,6TIU9Ehmi6dMzZK73Ym4yj,Save Myself,Ed Sheeran,20313
2017-04-01,149,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,20269
2017-04-01,150,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,20201
2017-04-01,151,4ZgZPrrSLi4sIiFkiahuxq,Hanap-Hanap,James Reid,20173
2017-04-01,152,2XlHu0HcujBCkWMdIAvrqt,Blem,Drake,20140
2017-04-01,153,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,20083
2017-04-01,154,0rFOs9paloAvEtzwDX1Kmc,Bubbly,Colbie Caillat,20030
2017-04-01,155,0mBKv9DkYfQHjdMcw2jdyI,Chunky,Bruno Mars,19991
2017-04-01,156,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,19937
2017-04-01,157,1xznGGDReH1oQq0xzbwXa3,One Dance,Drake,19920
2017-04-01,158,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,19853
2017-04-01,159,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,19806
2017-04-01,160,7D4rSZoga8hqJqNOVcPde1,If We Fall in Love,Yeng Constantino,19746
2017-04-01,161,35QZaWQRkmnAVqBF1TLCxQ,Nancy Mulligan,Ed Sheeran,19606
2017-04-01,162,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,19544
2017-04-01,163,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,19380
2017-04-01,164,4BHzQ9C00ceJxfG16AlNWb,Send My Love (To Your New Lover),Adele,19234
2017-04-01,165,7gWKGNeHjIDUkNreiYYNdm,Oo,Up Dharma Down,19193
2017-04-01,166,3vOmmLuvEUgGaVuRsCs2QF,I Was Made For Loving You,Tori Kelly,19109
2017-04-01,167,4tCtwWceOPWzenK2HAIJSb,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,19059
2017-04-01,168,5qfZRNjt2TkHEL12r3sDEU,Everglow,Coldplay,19023
2017-04-01,169,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,18957
2017-04-01,170,4Km5HrUvYTaSUfiSGPJeQR,Bad and Boujee (feat. Lil Uzi Vert),Migos,18957
2017-04-01,171,7DpfL3u92JKKTys5w7jfY7,Starting over Again,Toni Gonzaga,18826
2017-04-01,172,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,18753
2017-04-01,173,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,18741
2017-04-01,174,22l6ZMCgWB1wfd1GOBe3wm,Ikaw,Yeng Constantino,18647
2017-04-01,175,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,18609
2017-04-01,176,6XKm1z5lYIq486iWMLnSFY,Nobody's Better (feat. Fetty Wap),Suzi,18488
2017-04-01,177,3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,18404
2017-04-01,178,2aksifNn5ph8igDOkPBA02,Love On The Brain,Rihanna,18365
2017-04-01,179,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,18266
2017-04-01,180,5OGkKx8jP0A5KSULEc6XYZ,Realize,Colbie Caillat,18147
2017-04-01,181,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,18089
2017-04-01,182,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,17976
2017-04-01,183,6vSforRhuzsA0D0SO9fG1S,One Call Away,Charlie Puth,17701
2017-04-01,184,0azC730Exh71aQlOt9Zj3y,This Is What You Came For (feat. Rihanna),Calvin Harris,17625
2017-04-01,185,2dqLk7ezV15LEJEwUmEbXB,Down,Marian Hill,17393
2017-04-01,186,7oolFzHipTMg2nL7shhdz2,Eraser,Ed Sheeran,17268
2017-04-01,187,6SznMYPQJHzr3IwsAHLId2,Bibia Be Ye Ye,Ed Sheeran,17205
2017-04-01,188,53QF56cjZA9RTuuMZDrSA6,I Won't Give Up,Jason Mraz,17018
2017-04-01,189,73sEFRISCOmunToMJtjuPS,Hate That I Love You,Rihanna,17012
2017-04-01,190,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,16936
2017-04-01,191,2ORrgw8M0ZbrFlm5cpaKCv,True Colors,Anna Kendrick,16930
2017-04-01,192,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,16900
2017-04-01,193,5ULRlgiSPSKTaJN1vU9yso,Shape of You - Acoustic,Ed Sheeran,16643
2017-04-01,194,0HMjXBAZmSYOTTi33WpMso,History,One Direction,16548
2017-04-01,195,60APt5N2NRaKWf5xzJdzyC,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",Calvin Harris,16542
2017-04-01,196,1wMALZpuqAy7amQsFBWQ8m,All I Ask,Adele,16467
2017-04-01,197,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,16269
2017-04-01,198,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,16177
2017-04-01,199,3nQtkvFMNkRwxjKVAlGPcG,Torete,Moonstar88,16018
2017-04-01,200,3mxCsKcdT7SdnsOt8Wyyvs,Someday We'll Know,Mandy Moore,15951
2017-04-02,1,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,251680
2017-04-02,2,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,214962
2017-04-02,3,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,185117
2017-04-02,4,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,172513
2017-04-02,5,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,159541
2017-04-02,6,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,135830
2017-04-02,7,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,130798
2017-04-02,8,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,120595
2017-04-02,9,72jbDTw1piOOj770jWNeaG,Paris,The Chainsmokers,120161
2017-04-02,10,1KT0xdIjm7t053xByACrrg,美女と野獣,Ariana Grande,116719
2017-04-02,11,3eR23VReFzcdmS7TYCrhCe,It Ain't Me (with Selena Gomez),Kygo,115142
2017-04-02,12,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,105123
2017-04-02,13,1qOLh0tI7trd1zdDKxYZTe,Starving,Hailee Steinfeld,100712
2017-04-02,14,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,97831
2017-04-02,15,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,97161
2017-04-02,16,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,92551
2017-04-02,17,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,89420
2017-04-02,18,1CUVN2kn7mW5FjkqXTR2W1,Perfect Strangers,Jonas Blue,86062
2017-04-02,19,5NNlUMcOEOdoOIwwaWXv0k,Cold,Maroon 5,85965
2017-04-02,20,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,84944
2017-04-02,21,5MFzQMkrl1FOOng9tq6R9r,Don't Wanna Know,Maroon 5,83944
2017-04-02,22,78rIJddV4X0HkNAInEcYde,Call On Me - Ryan Riback Extended Remix,Starley,83275
2017-04-02,23,1sXUWdKx03aP9Gmzft58rt,Issues,Julia Michaels,83052
2017-04-02,24,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,83016
2017-04-02,25,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,79691
2017-04-02,26,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,78886
2017-04-02,27,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,78734
2017-04-02,28,7hDc8b7IXETo14hHIHdnhd,Passionfruit,Drake,78252
2017-04-02,29,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,72977
2017-04-02,30,1PSBzsahR2AKwLJgx8ehBj,Bad Things (with Camila Cabello),Machine Gun Kelly,72828
2017-04-02,31,1yNyoWWWikbLhwIGWjZuDW,All Night,The Vamps,72565
2017-04-02,32,3E2Zh20GDCR9B1EYjfXWyv,Weak,AJR,72196
2017-04-02,33,7tr2za8SQg2CI8EDgrdtNl,Slide (feat. Frank Ocean & Migos),Calvin Harris,71953
2017-04-02,34,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,69636
2017-04-02,35,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,68711
2017-04-02,36,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,68472
2017-04-02,37,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,65769
2017-04-02,38,1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,63006
2017-04-02,39,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,60466
2017-04-02,40,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,60286
2017-04-02,41,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,59159
2017-04-02,42,3TRFq09DUgYj1mug6RRqJW,Lot to Learn,Luke Christopher,59139
2017-04-02,43,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,58876
2017-04-02,44,0Zx8khUcEfCFK2AEoIhC92,Don't Leave,Snakehips,58482
2017-04-02,45,3EmmCZoqpWOTY1g2GBwJoR,Just Hold On,Steve Aoki,58092
2017-04-02,46,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,57477
2017-04-02,47,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,57212
2017-04-02,48,0wfbD5rAksdXUzRvMfM3x5,The One,The Chainsmokers,56802
2017-04-02,49,4izP2KMwrhAdZEtIyp8Z8w,Jumpshot,Dawin,55498
2017-04-02,50,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,55200
2017-04-02,51,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,54990
2017-04-02,52,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,51829
2017-04-02,53,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,49554
2017-04-02,54,04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,Martin Garrix,48577
2017-04-02,55,000xQL6tZNLJzIrtIgxqSl,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,46357
2017-04-02,56,4OjORl39ULsmkJHOPbOOPJ,You,Jona,45569
2017-04-02,57,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,44330
2017-04-02,58,152lZdxL1OR0ZMW6KquMif,Location,Khalid,43685
2017-04-02,59,6HUnnBwYZqcED1eQztxMBN,Solo Dance,Martin Jensen,42553
2017-04-02,60,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,41272
2017-04-02,61,5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,The Weeknd,41129
2017-04-02,62,0fg8CqpjdojMyXLNzM2PaJ,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,41079
2017-04-02,63,0CcQNd8CINkwQfe1RDtGV6,Believer,Imagine Dragons,40938
2017-04-02,64,2EEeOnHehOozLq4aS0n6SL,iSpy (feat. Lil Yachty),KYLE,40591
2017-04-02,65,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,39076
2017-04-02,66,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,38775
2017-04-02,67,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,38284
2017-04-02,68,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,38278
2017-04-02,69,0WCEaydwN65cvwaW8aqptF,History,Olivia Holt,36619
2017-04-02,70,4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,Juris,36591
2017-04-02,71,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,36505
2017-04-02,72,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,35861
