date,position,track_id,track_name,artist,streams
2020-10-01,103,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,38363
2020-10-01,104,7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,38038
2020-10-01,105,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,37995
2020-10-01,106,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,37721
2020-10-01,107,3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,37358
2020-10-01,108,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,37155
2020-10-01,109,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,37112
2020-10-01,110,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),IU,36944
2020-10-01,111,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,36820
2020-10-01,112,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,36815
2020-10-01,113,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,36667
2020-10-01,114,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,36657
2020-10-01,115,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,36520
2020-10-01,116,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,36392
2020-10-01,117,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,35882
2020-10-01,118,0zzVTGyRrWpQu8Fr28NRAv,OK Not To Be OK,Marshmello,35879
2020-10-01,119,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,35854
2020-10-01,120,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,35689
2020-10-01,121,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,35166
2020-10-01,122,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,35040
2020-10-01,123,1IWNylpZ477gIVUDpJL66u,Sour Candy (with BLACKPINK),Lady Gaga,34976
2020-10-01,124,7bad461siaxECNlaYsmIo6,Love Story,Taylor Swift,34950
2020-10-01,125,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,34238
2020-10-01,126,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,34112
2020-10-01,127,2bAAj29XGc4h1G4oEGYCmg,MORE & MORE,TWICE,33946
2020-10-01,128,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,33904
2020-10-01,129,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,33750
2020-10-01,130,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,33687
2020-10-01,131,3Ys2PYl1wyPKQIwyqhP9cQ,Stay Gold,BTS,33418
2020-10-01,132,0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,Lukas Graham,33396
2020-10-01,133,2kqnQCChvRpDRAasIwc4Rh,Maria,Hwa Sa,33389
2020-10-01,134,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,33362
2020-10-01,135,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,33315
2020-10-01,136,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,33233
2020-10-01,137,2QyuXBcV1LJ2rq01KhreMF,ON,BTS,33100
2020-10-01,138,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,32986
2020-10-01,139,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,32939
2020-10-01,140,2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,32785
2020-10-01,141,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,32591
2020-10-01,142,2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,BØRNS,32579
2020-10-01,143,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,32523
2020-10-01,144,0sNZsYY8LSCCM4tC2y0zR1,Binhi,Arthur Nery,32445
2020-10-01,145,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,32255
2020-10-01,146,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,31799
2020-10-01,147,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,31710
2020-10-01,148,0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,31602
2020-10-01,149,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,31446
2020-10-01,150,59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,31023
2020-10-01,151,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,30985
2020-10-01,152,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,30866
2020-10-01,153,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,30846
2020-10-01,154,43wROOsAEK0F3Fu46Vjn7W,Beautiful In White,Shane Filan,30816
2020-10-01,155,3NFxEhW0A38HCoadVBhwew,Waterfalls,Julian Sean,30700
2020-10-01,156,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,30537
2020-10-01,157,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,30416
2020-10-01,158,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,30160
2020-10-01,159,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,30078
2020-10-01,160,6Ed1q0X8oSKSm4IIhiQbYg,Daylight,Joji,30031
2020-10-01,161,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,30011
2020-10-01,162,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,29708
2020-10-01,163,1FHCU1rDAeaPsBW9byjJ0Q,12:51,krissy & ericka,29700
2020-10-01,164,3c7peg169veVaJRzlbCaKw,good guys,LANY,29517
2020-10-01,165,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,29440
2020-10-01,166,1NopgVCMVhCKIm64tF7auX,With A Smile,Eraserheads,29416
2020-10-01,167,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,29292
2020-10-01,168,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,29152
2020-10-01,169,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,29142
2020-10-01,170,6FZDfxM3a3UCqtzo5pxSLZ,Without Me,Halsey,29112
2020-10-01,171,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,29044
2020-10-01,172,0Jlcvv8IykzHaSmj49uNW8,the 1,Taylor Swift,28870
2020-10-01,173,6sU3YUz0Ld3OPFmrnxlpzD,You're Still The One,Shania Twain,28832
2020-10-01,174,57kqyESt7sfljPxFohKPR4,I'll Never Go,Erik Santos,28743
2020-10-01,175,4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),Taylor Swift,28586
2020-10-01,176,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,28555
2020-10-01,177,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,28533
2020-10-01,178,0gcjc7Vt5xtcfmJgf6g2IO,When You Say Nothing At All,Ronan Keating,28515
2020-10-01,179,6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,28290
2020-10-01,180,0W5hTAWn8Tq0Qfhg1XP3YW,FANCY,TWICE,28287
2020-10-01,181,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,28158
2020-10-01,182,0cboWVpFSP3KYaxBV5pP78,ILYSB - STRIPPED,LANY,28137
2020-10-01,183,4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,28116
2020-10-01,184,6tCssnvTUREcperDOUTqvA,WANNABE,ITZY,27954
2020-10-01,185,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,27951
2020-10-01,186,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,27937
2020-10-01,187,1IX47gefluXmKX4PrTBCRM,What is Love,TWICE,27857
2020-10-01,188,1ojVx5LnVcBCGYPL7QC5eW,Umaasa,Skusta Clee,27826
2020-10-01,189,2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,Michael Dutchi Libranda,27782
2020-10-01,190,0rbKrBvZUYY9GN9l057BuY,"always, i'll care",Jeremy Zucker,27661
2020-10-01,191,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,27654
2020-10-01,192,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,27587
2020-10-01,193,4fFfyouye6vrX9o9z4PVMu,Never Not,Lauv,27535
2020-10-01,194,3vsNteZn6E5qBSSBO78W7b,You're Beautiful,James Blunt,27481
2020-10-01,195,6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,27426
2020-10-01,196,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,27268
2020-10-01,197,2bT1PH7Cw3J9p3t7nlXCdh,If I Can't Have You,Shawn Mendes,27224
2020-10-01,198,4T7CM071eEoHudiDShZlCJ,Tala,Sarah Geronimo,27149
2020-10-01,199,1lkvpmrCaXK8QtliFDcHBO,Bubbly,Colbie Caillat,27103
2020-10-01,200,6J9tgHIE8qdy5ulg3c9SwG,Our First Song,Joseph Vincent,27091
2020-10-02,1,4Ws314Ylb27BVsvlZOy30C,Lovesick Girls,BLACKPINK,670517
2020-10-02,2,7iAgNZdotu40NwtoIWJHFe,Bet You Wanna (feat. Cardi B),BLACKPINK,581551
2020-10-02,3,1XnpzbOGptRwfJhZgLbmSr,Pretty Savage,BLACKPINK,542131
2020-10-02,4,4JUPEh2DVSXFGExu4Uxevz,Ice Cream (with Selena Gomez),BLACKPINK,498182
2020-10-02,5,7qq0EOPW4RRlqdvMBmdd73,Crazy Over You,BLACKPINK,462316
2020-10-02,6,7iKDsPfLT0d5mu2htfMKBZ,Love To Hate Me,BLACKPINK,425905
2020-10-02,7,39kzWAiVPpycdMpr745oPj,You Never Know,BLACKPINK,422389
2020-10-02,8,4SFknyjLcyTLJFPKD2m96o,How You Like That,BLACKPINK,358259
2020-10-02,9,0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,351225
2020-10-02,10,4kS01K2URu522IomkGOFHl,Beautiful Scars,Maximillian,191493
2020-10-02,11,5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,184958
2020-10-02,12,0ri0Han4IRJhzvERHOZTMr,At My Worst,Pink Sweat$,171613
2020-10-02,13,3bsRMvQja4huvPWo1S5ONc,if this is the last time,LANY,163522
2020-10-02,14,4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,154822
2020-10-02,15,4lsHZ92XCFOQfzJFBTluk8,You Got It,Vedo,154717
2020-10-02,16,1vg0ZHaTvBwlNxLxyYrEvP,you!,LANY,154335
2020-10-02,17,47UUjZbqZjcrzELnFBB1Ht,Teka Lang,Emman,145652
2020-10-02,18,0knRQzgvbUed6K74mX81hG,Kabilang Buhay,Bandang Lapis,138229
2020-10-02,19,4TgxFMOn5yoESW6zCidCXL,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,137414
2020-10-02,20,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,Music Hero,133787
2020-10-02,21,4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,132259
2020-10-02,22,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Jawsh 685,125887
2020-10-02,23,7aGyRfJWtLqgJaZoG9lJhE,Mad at Disney,salem ilese,119504
2020-10-02,24,4nd9cEo5R4jGNcgPHDm7Ar,Marikit,Juan Caoile,113632
2020-10-02,25,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,109730
2020-10-02,26,4ja2gzrNh9VNigzoXfmbwD,Mariposa,Peach Tree Rascals,109219
2020-10-02,27,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,107081
2020-10-02,28,3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,Jr Crown,106656
2020-10-02,29,1OrPpim6Gl4rmRrHlyUjCn,Ulap,Rob Deniel,103758
2020-10-02,30,4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,101448
2020-10-02,31,3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,99769
2020-10-02,32,6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,Lil Vinceyy,94726
2020-10-02,33,1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Chris Brown,91428
2020-10-02,34,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,88795
2020-10-02,35,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,88652
2020-10-02,36,44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),King Badger,87697
2020-10-02,37,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,86684
2020-10-02,38,63qA4ydokzNOFpsaNlsYsC,Higa,Arthur Nery,85863
2020-10-02,39,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,85047
2020-10-02,40,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,84670
2020-10-02,41,1x8pFCRfBnDqckyB6mlZci,Titig,MC Einstein,82671
2020-10-02,42,2IY537C2ecmUMJ46bYQggp,heart won't let me,LANY,81494
2020-10-02,43,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,80375
2020-10-02,44,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,79439
2020-10-02,45,3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,Ben&Ben,79376
2020-10-02,46,2YreeV0asmC6tgM4IH2g5F,Pangga,Matthaios,78629
2020-10-02,47,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,76599
2020-10-02,48,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),Powfu,75912
2020-10-02,49,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,75497
2020-10-02,50,1dLXLETYiZohIZWnse4ypG,Better,ZAYN,75333
2020-10-02,51,22ZcJxQkzIL6EU692kAFWY,cowboy in LA,LANY,74799
2020-10-02,52,45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,73621
2020-10-02,53,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,72630
2020-10-02,54,2jNyJzHvoLSuI7CWAhsdhn,good guys,LANY,71960
2020-10-02,55,13pv5UWJttg8NNplCaaOYh,Binibini,Matthaios,71727
2020-10-02,56,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,70186
2020-10-02,57,74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,Ben&Ben,69197
2020-10-02,58,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,68374
2020-10-02,59,6ZfXA2xakAvphXOSOJ3u1W,When I Look At You,Miley Cyrus,67408
2020-10-02,60,5vPO5ouEv8iedKWxzmSv7b,Lose,NIKI,65558
2020-10-02,61,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,63009
2020-10-02,62,1IWNylpZ477gIVUDpJL66u,Sour Candy (with BLACKPINK),Lady Gaga,62761
2020-10-02,63,1FvNOyyBpkZaAZBASx3BH8,i still talk to jesus,LANY,62326
2020-10-02,64,6sI8Q7TTJeA9exw6hxEqq3,Blueberry Eyes (feat. SUGA of BTS),MAX,62002
2020-10-02,65,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,61255
2020-10-02,66,7LEMGMfmJDd1iLsGD9eV5l,Love Somebody,Lauv,60340
2020-10-02,67,4ecVWqbtW6phQGpZMAyqIU,Not Shy,ITZY,59485
2020-10-02,68,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,57895
2020-10-02,69,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,57813
2020-10-02,70,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,56763
2020-10-02,71,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,56557
2020-10-02,72,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,56408
2020-10-02,73,3VI7vR4nbDDhoF63XHSbmE,paper,LANY,56133
2020-10-02,74,3ueq4reab02CypseErxvwS,Rainbow,South Border,55363
2020-10-02,75,3kwgqoBqTwoAH4nT29TYrq,Nobody's Love,Maroon 5,54635
2020-10-02,76,1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,54451
2020-10-02,77,5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,54382
2020-10-02,78,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,54236
