date,position,track_id,track_name,artist,streams
2017-03-05,9,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,144178
2017-03-05,10,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,144066
2017-03-05,11,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,126040
2017-03-05,12,1qOLh0tI7trd1zdDKxYZTe,Starving,Hailee Steinfeld,122624
2017-03-05,13,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,120739
2017-03-05,14,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,117886
2017-03-05,15,5MFzQMkrl1FOOng9tq6R9r,Don't Wanna Know,Maroon 5,116597
2017-03-05,16,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,113112
2017-03-05,17,1PSBzsahR2AKwLJgx8ehBj,Bad Things (with Camila Cabello),Machine Gun Kelly,112681
2017-03-05,18,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,110974
2017-03-05,19,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,109830
2017-03-05,20,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,108776
2017-03-05,21,1yNyoWWWikbLhwIGWjZuDW,All Night,The Vamps,105127
2017-03-05,22,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,101944
2017-03-05,23,1CUVN2kn7mW5FjkqXTR2W1,Perfect Strangers,Jonas Blue,101608
2017-03-05,24,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,101570
2017-03-05,25,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,101346
2017-03-05,26,6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),Ed Sheeran,100854
2017-03-05,27,1sXUWdKx03aP9Gmzft58rt,Issues,Julia Michaels,99719
2017-03-05,28,78rIJddV4X0HkNAInEcYde,Call On Me - Ryan Riback Extended Remix,Starley,97902
2017-03-05,29,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,95620
2017-03-05,30,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,95307
2017-03-05,31,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,93614
2017-03-05,32,5NNlUMcOEOdoOIwwaWXv0k,Cold,Maroon 5,87920
2017-03-05,33,2pJZ1v8HezrAoZ0Fhzby92,What Do I Know?,Ed Sheeran,86907
2017-03-05,34,3EmmCZoqpWOTY1g2GBwJoR,Just Hold On,Steve Aoki,86615
2017-03-05,35,3E2Zh20GDCR9B1EYjfXWyv,Weak,AJR,85229
2017-03-05,36,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,83353
2017-03-05,37,4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,Ed Sheeran,82675
2017-03-05,38,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,81965
2017-03-05,39,6520aj0B4FSKGVuKNsOCOi,Chained To The Rhythm,Katy Perry,81624
2017-03-05,40,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,78433
2017-03-05,41,1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,77932
2017-03-05,42,5HDPtsnyb3maFmPL8LLUTG,New Man,Ed Sheeran,77294
2017-03-05,43,3TRFq09DUgYj1mug6RRqJW,Lot to Learn,Luke Christopher,77127
2017-03-05,44,04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,Martin Garrix,76774
2017-03-05,45,4pLwZjInHj3SimIyN9SnOz,Side To Side,Ariana Grande,75204
2017-03-05,46,2dfHh7ECGxfNqZTQno09Vk,Hearts Don't Break Around Here,Ed Sheeran,75067
2017-03-05,47,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,74662
2017-03-05,48,0fg8CqpjdojMyXLNzM2PaJ,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,71971
2017-03-05,49,4izP2KMwrhAdZEtIyp8Z8w,Jumpshot,Dawin,71258
2017-03-05,50,0Zx8khUcEfCFK2AEoIhC92,Don't Leave,Snakehips,68810
2017-03-05,51,3Lfiu5sZ4M4B6JaKMBc0FU,Barcelona,Ed Sheeran,66957
2017-03-05,52,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,64711
2017-03-05,53,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,64032
2017-03-05,54,7oolFzHipTMg2nL7shhdz2,Eraser,Ed Sheeran,63044
2017-03-05,55,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,62306
2017-03-05,56,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,62147
2017-03-05,57,6TIU9Ehmi6dMzZK73Ym4yj,Save Myself,Ed Sheeran,60935
2017-03-05,58,6SznMYPQJHzr3IwsAHLId2,Bibia Be Ye Ye,Ed Sheeran,57069
2017-03-05,59,35QZaWQRkmnAVqBF1TLCxQ,Nancy Mulligan,Ed Sheeran,56221
2017-03-05,60,1KT0xdIjm7t053xByACrrg,美女と野獣,Ariana Grande,56122
2017-03-05,61,5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,The Weeknd,54412
2017-03-05,62,4OjORl39ULsmkJHOPbOOPJ,You,Jona,53416
2017-03-05,63,5aAx2yezTd8zXrkmtKl66Z,Starboy,The Weeknd,52688
2017-03-05,64,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,51981
2017-03-05,65,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,48853
2017-03-05,66,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,48722
2017-03-05,67,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,47894
2017-03-05,68,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,45999
2017-03-05,69,1CnPYaKxTVb4LWOtiGOm0m,All Time Low,Jon Bellion,45703
2017-03-05,70,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,45471
2017-03-05,71,0CcQNd8CINkwQfe1RDtGV6,Believer,Imagine Dragons,44903
2017-03-05,72,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,44208
2017-03-05,73,7tr2za8SQg2CI8EDgrdtNl,Slide (feat. Frank Ocean & Migos),Calvin Harris,43600
2017-03-05,74,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,43211
2017-03-05,75,4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,Juris,42161
2017-03-05,76,0hNduWmlWmEmuwEFcYvRu1,Sunset Lover,Petit Biscuit,41584
2017-03-05,77,6HUnnBwYZqcED1eQztxMBN,Solo Dance,Martin Jensen,40523
2017-03-05,78,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,39477
2017-03-05,79,0WCEaydwN65cvwaW8aqptF,History,Olivia Holt,38508
2017-03-05,80,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,38018
2017-03-05,81,0YHUITU3w6ws1v8ehT264g,Shout Out to My Ex,Little Mix,37532
2017-03-05,82,2EEeOnHehOozLq4aS0n6SL,iSpy (feat. Lil Yachty),KYLE,37198
2017-03-05,83,0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,Alessia Cara,34830
2017-03-05,84,0gbBzIqrECJOEPvQJIBFs5,Green Light,Lorde,34215
2017-03-05,85,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,34210
2017-03-05,86,343YBumqHu19cGoGARUTsd,Fake Love,Drake,34114
2017-03-05,87,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,33863
2017-03-05,88,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,33727
2017-03-05,89,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,33377
2017-03-05,90,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,32994
2017-03-05,91,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,32607
2017-03-05,92,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,30960
2017-03-05,93,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,30861
2017-03-05,94,4OZEu0Vwq0RB2LAq14v99n,Middle,DJ Snake,30789
2017-03-05,95,5GFDrUTLGJix84sNhjCG0g,Caroline,Aminé,30270
2017-03-05,96,4TZy1wLyHec06pwgFYDh1a,Mercy,Shawn Mendes,29727
2017-03-05,97,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,29712
2017-03-05,98,0mBKv9DkYfQHjdMcw2jdyI,Chunky,Bruno Mars,28631
2017-03-05,99,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,28549
2017-03-05,100,0QsvXIfqM0zZoerQfsI9lm,Don't Let Me Down (feat. Daya),The Chainsmokers,28530
2017-03-05,101,7rQ7daaKRFhCz0TgFgAzU2,Sidekick,Dawin,27853
2017-03-05,102,0mqJsNkF3MRtBkRhzVskVX,We Can't Be,Krissy,27337
2017-03-05,103,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,27143
2017-03-05,104,4Km5HrUvYTaSUfiSGPJeQR,Bad and Boujee (feat. Lil Uzi Vert),Migos,26863
2017-03-05,105,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,26737
2017-03-05,106,2BrzlUj1u1CtvaJDGIKpsP,Make Me (Cry),Noah Cyrus,26419
2017-03-05,107,7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)",gnash,26056
2017-03-05,108,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25749
2017-03-05,109,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,25408
2017-03-05,110,5ULRlgiSPSKTaJN1vU9yso,Shape of You - Acoustic,Ed Sheeran,25256
2017-03-05,111,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,25006
2017-03-05,112,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,24867
2017-03-05,113,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,24796
2017-03-05,114,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,24734
2017-03-05,115,1a5Yu5L18qNxVhXx38njON,Hear Me Now,Alok,24651
2017-03-05,116,1FUViuNSldssMIawrOXF2i,I Got You,Bebe Rexha,24483
2017-03-05,117,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,24201
2017-03-05,118,0FuTx2s3YH1ppmtiM6l0zI,September Song,JP Cooper,24170
2017-03-05,119,104buTcnP2AsxqB7U1FIZ4,Heavy (feat. Kiiara),Linkin Park,23865
2017-03-05,120,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,23858
2017-03-05,121,6O6M7pJLABmfBRoGZMu76Y,Roses (feat. ROZES),The Chainsmokers,23734
2017-03-05,122,1xznGGDReH1oQq0xzbwXa3,One Dance,Drake,23462
2017-03-05,123,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,23333
2017-03-05,124,042x9bsUBWW2fJgJ6fUh61,Not Going Home (feat. Gia Koka),DVBBS,22902
2017-03-05,125,4tCtwWceOPWzenK2HAIJSb,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,22655
2017-03-05,126,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,22349
2017-03-05,127,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,22158
2017-03-05,128,6t2ubAB4iSYOuIpRAOGd4t,Cake - Challenge Version,Flo Rida,22109
2017-03-05,129,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,21802
2017-03-05,130,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,21681
2017-03-05,131,4vb4mFvYsr2h6enhjJsq9Y,Water Under the Bridge,Adele,21555
2017-03-05,132,4ZgZPrrSLi4sIiFkiahuxq,Hanap-Hanap,James Reid,21521
2017-03-05,133,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,21474
2017-03-05,134,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,21446
2017-03-05,135,7129iqBafaphfc3WPCGC0L,7 Years,Lukas Graham,21428
2017-03-05,136,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,21291
2017-03-05,137,2mrZYZGmPFV3QOyYPZ1zsn,Straight up & Down,Bruno Mars,21143
2017-03-05,138,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,21038
2017-03-05,139,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,21000
2017-03-05,140,6XKm1z5lYIq486iWMLnSFY,Nobody's Better (feat. Fetty Wap),Suzi,20983
2017-03-05,141,6A8dnC0xkiuWN4BshmTB2I,Oceans Away,A R I Z O N A,20948
2017-03-05,142,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,20929
2017-03-05,143,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,20821
2017-03-05,144,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,20737
2017-03-05,145,04CttTezSnv71USiiG9mIo,Lighthouse - Andrelli Remix,Hearts & Colors,20613
2017-03-05,146,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,20554
2017-03-05,147,4BHzQ9C00ceJxfG16AlNWb,Send My Love (To Your New Lover),Adele,20232
2017-03-05,148,6wV12xIUb8oFY7lBy4KuQe,Sooner Or Later,Aaron Carter,20210
2017-03-05,149,1wMALZpuqAy7amQsFBWQ8m,All I Ask,Adele,20126
2017-03-05,150,1Rt8bwO4rqGvgA1UWM1QXx,New York And Back,Leanne & Naara,19947
2017-03-05,151,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,19896
2017-03-05,152,54i6YAQkZImwWjmzPrQeqd,pink skies,LANY,19799
2017-03-05,153,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,19791
2017-03-05,154,1Slwb6dOYkBlWal1PGtnNg,Thinking out Loud,Ed Sheeran,19723
2017-03-05,155,1cG0umU5TKStygKsPFZ9pY,Shed a Light,Robin Schulz,19720
2017-03-05,156,4aWmUDTfIPGksMNLV2rQP2,Despacito (Featuring Daddy Yankee),Luis Fonsi,19588
2017-03-05,157,6vSwxzO2Qf4BinHSXRwZJe,Tenerife Sea,Ed Sheeran,19558
2017-03-05,158,0azC730Exh71aQlOt9Zj3y,This Is What You Came For (feat. Rihanna),Calvin Harris,19351
2017-03-05,159,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,19343
2017-03-05,160,2Ce5IyMlVRVvN997ZJjJJA,Selfish (feat. Rihanna),Future,19246
2017-03-05,161,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,19072
2017-03-05,162,0B0tYbVp7pDQAqKDhgMeaL,Too Good to Say Goodbye,Bruno Mars,19048
2017-03-05,163,79yCQrawsilxU56g0UifKQ,Akin Ka Na Lang,The Company,19008
2017-03-05,164,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,18620
2017-03-05,165,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,18584
2017-03-05,166,3SGWp9fJCzgK0WcpcKSQdy,Romantic - NOTD Remix,Stanaj,18490
2017-03-05,167,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,18392
2017-03-05,168,2kMKmb60xVUIWW2Out8ypz,Good Girls,LANY,18354
2017-03-05,169,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,18221
2017-03-05,170,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,18108
2017-03-05,171,7DpfL3u92JKKTys5w7jfY7,Starting over Again,Toni Gonzaga,18081
2017-03-05,172,02q0ZnV2L4XByzEvWZJqBC,Spring Day,BTS,18072
2017-03-05,173,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,17951
2017-03-05,174,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,17819
2017-03-05,175,0rFOs9paloAvEtzwDX1Kmc,Bubbly,Colbie Caillat,17762
2017-03-05,176,4LfkoDOt4mhrbo8Ndk37sQ,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,17673
2017-03-05,177,6mb6lVLNrcUgLnEN8QnDJd,How Far I'll Go,Auli'i Cravalho,17662
2017-03-05,178,3FiE2d325mIOc4YjkSLVJR,Everyday,Ariana Grande,17660
2017-03-05,179,3vOmmLuvEUgGaVuRsCs2QF,I Was Made For Loving You,Tori Kelly,17557
2017-03-05,180,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,17459
2017-03-05,181,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,17447
2017-03-05,182,22l6ZMCgWB1wfd1GOBe3wm,Ikaw,Yeng Constantino,17390
2017-03-05,183,6fujklziTHa8uoM5OQSfIo,Black Beatles,Rae Sremmurd,17346
2017-03-05,184,2ORrgw8M0ZbrFlm5cpaKCv,True Colors,Anna Kendrick,17258
2017-03-05,185,0v9Wz8o0BT8DU38R4ddjeH,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,17229
2017-03-05,186,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,17196
2017-03-05,187,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,17159
2017-03-05,188,7yHEDfrJNd0zWOfXwydNH0,Into You,Ariana Grande,17046
2017-03-05,189,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,17043
2017-03-05,190,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,17030
2017-03-05,191,6vSforRhuzsA0D0SO9fG1S,One Call Away,Charlie Puth,17027
2017-03-05,192,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,16925
2017-03-05,193,7gHs73wELdeycvS48JfIos,Faded,Alan Walker,16719
2017-03-05,194,27SdWb2rFzO6GWiYDBTD9j,Cheap Thrills,Sia,16556
2017-03-05,195,50PWlIBU7PlGGwzgN8TiFJ,Million Reasons,Lady Gaga,16461
2017-03-05,196,0SGkqnVQo9KPytSri1H6cF,Bounce Back,Big Sean,16425
2017-03-05,197,3nQtkvFMNkRwxjKVAlGPcG,Torete,Moonstar88,16417
2017-03-05,198,0HMjXBAZmSYOTTi33WpMso,History,One Direction,16316
2017-03-05,199,7mldq42yDuxiUNn08nvzHO,Body Like A Back Road,Sam Hunt,16180
2017-03-05,200,1sYSP7gKa5kdKIfhANfori,Lights Down Low,MAX,16103
2017-03-06,1,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,361321
2017-03-06,2,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,282257
2017-03-06,3,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,239747
2017-03-06,4,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,234647
2017-03-06,5,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,216542
2017-03-06,6,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,190248
2017-03-06,7,72jbDTw1piOOj770jWNeaG,Paris,The Chainsmokers,158881
2017-03-06,8,3eR23VReFzcdmS7TYCrhCe,It Ain't Me (with Selena Gomez),Kygo,155002
2017-03-06,9,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,154505
2017-03-06,10,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,147088
2017-03-06,11,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,127883
2017-03-06,12,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,124239
2017-03-06,13,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,124163
2017-03-06,14,1qOLh0tI7trd1zdDKxYZTe,Starving,Hailee Steinfeld,122216
2017-03-06,15,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,119310
2017-03-06,16,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,116598
2017-03-06,17,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,115899
2017-03-06,18,5MFzQMkrl1FOOng9tq6R9r,Don't Wanna Know,Maroon 5,115461
2017-03-06,19,1PSBzsahR2AKwLJgx8ehBj,Bad Things (with Camila Cabello),Machine Gun Kelly,114005
2017-03-06,20,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,111697
2017-03-06,21,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,110410
2017-03-06,22,1yNyoWWWikbLhwIGWjZuDW,All Night,The Vamps,108530
2017-03-06,23,1sXUWdKx03aP9Gmzft58rt,Issues,Julia Michaels,104913
2017-03-06,24,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,104616
2017-03-06,25,78rIJddV4X0HkNAInEcYde,Call On Me - Ryan Riback Extended Remix,Starley,104058
2017-03-06,26,6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),Ed Sheeran,103350
2017-03-06,27,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,102588
2017-03-06,28,1CUVN2kn7mW5FjkqXTR2W1,Perfect Strangers,Jonas Blue,101369
2017-03-06,29,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,101246
2017-03-06,30,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,100073
2017-03-06,31,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,97491
2017-03-06,32,5NNlUMcOEOdoOIwwaWXv0k,Cold,Maroon 5,95254
2017-03-06,33,2pJZ1v8HezrAoZ0Fhzby92,What Do I Know?,Ed Sheeran,90559
2017-03-06,34,3E2Zh20GDCR9B1EYjfXWyv,Weak,AJR,90334
2017-03-06,35,3EmmCZoqpWOTY1g2GBwJoR,Just Hold On,Steve Aoki,90106
2017-03-06,36,4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,Ed Sheeran,87635
2017-03-06,37,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,85228
2017-03-06,38,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,83718
2017-03-06,39,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,81556
2017-03-06,40,5HDPtsnyb3maFmPL8LLUTG,New Man,Ed Sheeran,81404
2017-03-06,41,6520aj0B4FSKGVuKNsOCOi,Chained To The Rhythm,Katy Perry,81366
2017-03-06,42,3TRFq09DUgYj1mug6RRqJW,Lot to Learn,Luke Christopher,81232
2017-03-06,43,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,80177
2017-03-06,44,2dfHh7ECGxfNqZTQno09Vk,Hearts Don't Break Around Here,Ed Sheeran,77248
2017-03-06,45,0fg8CqpjdojMyXLNzM2PaJ,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,76667
2017-03-06,46,1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,76416
2017-03-06,47,04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,Martin Garrix,75388
2017-03-06,48,0Zx8khUcEfCFK2AEoIhC92,Don't Leave,Snakehips,71632
2017-03-06,49,4izP2KMwrhAdZEtIyp8Z8w,Jumpshot,Dawin,70272
2017-03-06,50,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,69209
2017-03-06,51,3Lfiu5sZ4M4B6JaKMBc0FU,Barcelona,Ed Sheeran,68784
2017-03-06,52,4pLwZjInHj3SimIyN9SnOz,Side To Side,Ariana Grande,68442
2017-03-06,53,1KT0xdIjm7t053xByACrrg,美女と野獣,Ariana Grande,67546
2017-03-06,54,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,66833
2017-03-06,55,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,63784
2017-03-06,56,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,62622
2017-03-06,57,6TIU9Ehmi6dMzZK73Ym4yj,Save Myself,Ed Sheeran,62311
2017-03-06,58,7oolFzHipTMg2nL7shhdz2,Eraser,Ed Sheeran,62172
2017-03-06,59,35QZaWQRkmnAVqBF1TLCxQ,Nancy Mulligan,Ed Sheeran,58608
2017-03-06,60,6SznMYPQJHzr3IwsAHLId2,Bibia Be Ye Ye,Ed Sheeran,58089
2017-03-06,61,4OjORl39ULsmkJHOPbOOPJ,You,Jona,57057
2017-03-06,62,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,56590
2017-03-06,63,7tr2za8SQg2CI8EDgrdtNl,Slide (feat. Frank Ocean & Migos),Calvin Harris,56421
2017-03-06,64,5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,The Weeknd,56013
2017-03-06,65,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,55074
2017-03-06,66,5aAx2yezTd8zXrkmtKl66Z,Starboy,The Weeknd,51906
2017-03-06,67,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,49871
2017-03-06,68,1CnPYaKxTVb4LWOtiGOm0m,All Time Low,Jon Bellion,47058
2017-03-06,69,4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,Juris,46998
2017-03-06,70,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,46859
2017-03-06,71,0CcQNd8CINkwQfe1RDtGV6,Believer,Imagine Dragons,46759
2017-03-06,72,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,46752
2017-03-06,73,0gbBzIqrECJOEPvQJIBFs5,Green Light,Lorde,46490
2017-03-06,74,2EEeOnHehOozLq4aS0n6SL,iSpy (feat. Lil Yachty),KYLE,46462
2017-03-06,75,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,46145
2017-03-06,76,6HUnnBwYZqcED1eQztxMBN,Solo Dance,Martin Jensen,44669
2017-03-06,77,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,44153
2017-03-06,78,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,43662
2017-03-06,79,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,42400
2017-03-06,80,0hNduWmlWmEmuwEFcYvRu1,Sunset Lover,Petit Biscuit,42196
2017-03-06,81,0WCEaydwN65cvwaW8aqptF,History,Olivia Holt,42132
