date,position,track_id,track_name,artist,streams
2017-02-01,30,04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,Martin Garrix,93488
2017-02-01,31,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,87542
2017-02-01,32,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,84010
2017-02-01,33,0YHUITU3w6ws1v8ehT264g,Shout Out to My Ex,Little Mix,83433
2017-02-01,34,7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)",gnash,83144
2017-02-01,35,1sXUWdKx03aP9Gmzft58rt,Issues,Julia Michaels,83094
2017-02-01,36,4OZEu0Vwq0RB2LAq14v99n,Middle,DJ Snake,80426
2017-02-01,37,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,79412
2017-02-01,38,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,79366
2017-02-01,39,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,77727
2017-02-01,40,6nxQdXa1uAL0rY72wPZu89,Love Me Now,John Legend,75210
2017-02-01,41,0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,Alessia Cara,74496
2017-02-01,42,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,73354
2017-02-01,43,4TZy1wLyHec06pwgFYDh1a,Mercy,Shawn Mendes,71209
2017-02-01,44,5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,The Weeknd,70067
2017-02-01,45,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,69411
2017-02-01,46,1CnPYaKxTVb4LWOtiGOm0m,All Time Low,Jon Bellion,67487
2017-02-01,47,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,66916
2017-02-01,48,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,66576
2017-02-01,49,4QdovcM8j50QPlyR7tH4xe,You & Me,Marc E. Bassy,64810
2017-02-01,50,2CPqh63wRVscbceKcPxwvv,The Ocean (feat. Shy Martin),Mike Perry,64279
2017-02-01,51,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,59680
2017-02-01,52,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,55208
2017-02-01,53,0hNduWmlWmEmuwEFcYvRu1,Sunset Lover,Petit Biscuit,50800
2017-02-01,54,0fg8CqpjdojMyXLNzM2PaJ,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,49033
2017-02-01,55,343YBumqHu19cGoGARUTsd,Fake Love,Drake,47102
2017-02-01,56,2XYb0tB6gqXObZqNsAoMYk,Paasa - T.A.N.G.A.,Yeng Constantino,44898
2017-02-01,57,1a5Yu5L18qNxVhXx38njON,Hear Me Now,Alok,44765
2017-02-01,58,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,42412
2017-02-01,59,0Zx8khUcEfCFK2AEoIhC92,Don't Leave,Snakehips,42098
2017-02-01,60,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,40265
2017-02-01,61,4Q4jmPHwu0wrJvqrld0FQ6,I Would Like,Zara Larsson,39927
2017-02-01,62,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,39044
2017-02-01,63,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,38944
2017-02-01,64,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,38911
2017-02-01,65,4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,Juris,38477
2017-02-01,66,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,37718
2017-02-01,67,2wDjpPW3HZdA9quPPmZAMu,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,37453
2017-02-01,68,042x9bsUBWW2fJgJ6fUh61,Not Going Home (feat. Gia Koka),DVBBS,37375
2017-02-01,69,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,36715
2017-02-01,70,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,36290
2017-02-01,71,0QsvXIfqM0zZoerQfsI9lm,Don't Let Me Down (feat. Daya),The Chainsmokers,36244
2017-02-01,72,5GFDrUTLGJix84sNhjCG0g,Caroline,Aminé,34530
2017-02-01,73,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,33553
2017-02-01,74,0B8B8cVRFIG1yznoQe7c9s,Setting Fires,The Chainsmokers,33352
2017-02-01,75,6HUnnBwYZqcED1eQztxMBN,Solo Dance,Martin Jensen,32858
2017-02-01,76,4Km5HrUvYTaSUfiSGPJeQR,Bad and Boujee (feat. Lil Uzi Vert),Migos,32781
2017-02-01,77,2BrzlUj1u1CtvaJDGIKpsP,Make Me (Cry),Noah Cyrus,32130
2017-02-01,78,1xznGGDReH1oQq0xzbwXa3,One Dance,Drake,32081
2017-02-01,79,0mqJsNkF3MRtBkRhzVskVX,We Can't Be,Krissy,31938
2017-02-01,80,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,31723
2017-02-01,81,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,31555
2017-02-01,82,6fujklziTHa8uoM5OQSfIo,Black Beatles,Rae Sremmurd,30042
2017-02-01,83,6O6M7pJLABmfBRoGZMu76Y,Roses (feat. ROZES),The Chainsmokers,29959
2017-02-01,84,1cG0umU5TKStygKsPFZ9pY,Shed a Light,Robin Schulz,29479
2017-02-01,85,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,29408
2017-02-01,86,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,29324
2017-02-01,87,7rQ7daaKRFhCz0TgFgAzU2,Sidekick,Dawin,29055
2017-02-01,88,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,28533
2017-02-01,89,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,28144
2017-02-01,90,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,28091
2017-02-01,91,0mBKv9DkYfQHjdMcw2jdyI,Chunky,Bruno Mars,27903
2017-02-01,92,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,27867
2017-02-01,93,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,27694
2017-02-01,94,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,27653
2017-02-01,95,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,27602
2017-02-01,96,6XKm1z5lYIq486iWMLnSFY,Nobody's Better (feat. Fetty Wap),Suzi,27599
2017-02-01,97,0WCEaydwN65cvwaW8aqptF,History,Olivia Holt,27525
2017-02-01,98,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,27087
2017-02-01,99,6t2ubAB4iSYOuIpRAOGd4t,Cake - Challenge Version,Flo Rida,26983
2017-02-01,100,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,26922
2017-02-01,101,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,26771
2017-02-01,102,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,25552
2017-02-01,103,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,25514
2017-02-01,104,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,25446
2017-02-01,105,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,25434
2017-02-01,106,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,25139
2017-02-01,107,1wMALZpuqAy7amQsFBWQ8m,All I Ask,Adele,25029
2017-02-01,108,04CttTezSnv71USiiG9mIo,Lighthouse - Andrelli Remix,Hearts & Colors,24841
2017-02-01,109,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,24386
2017-02-01,110,4tCtwWceOPWzenK2HAIJSb,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,24316
2017-02-01,111,43jBqV3j3Xi1g6wO0bhIMd,Now and Later,Sage The Gemini,24012
2017-02-01,112,4ZgZPrrSLi4sIiFkiahuxq,Hanap-Hanap,James Reid,23892
2017-02-01,113,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,23871
2017-02-01,114,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,23297
2017-02-01,115,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,23074
2017-02-01,116,7129iqBafaphfc3WPCGC0L,7 Years,Lukas Graham,23042
2017-02-01,117,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,22971
2017-02-01,118,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,22781
2017-02-01,119,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,22771
2017-02-01,120,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,22620
2017-02-01,121,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,22505
2017-02-01,122,0rFOs9paloAvEtzwDX1Kmc,Bubbly,Colbie Caillat,22500
2017-02-01,123,4BHzQ9C00ceJxfG16AlNWb,Send My Love (To Your New Lover),Adele,22324
2017-02-01,124,6mICuAdrwEjh6Y6lroV2Kg,Chantaje (feat. Maluma),Shakira,22202
2017-02-01,125,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,22183
2017-02-01,126,2mrZYZGmPFV3QOyYPZ1zsn,Straight up & Down,Bruno Mars,22175
2017-02-01,127,7zTx8ePYAmPFQuxP3xlXZn,Light,San Holo,22007
2017-02-01,128,1FUViuNSldssMIawrOXF2i,I Got You,Bebe Rexha,21987
2017-02-01,129,0azC730Exh71aQlOt9Zj3y,This Is What You Came For (feat. Rihanna),Calvin Harris,21876
2017-02-01,130,4vb4mFvYsr2h6enhjJsq9Y,Water Under the Bridge,Adele,21733
2017-02-01,131,6A8dnC0xkiuWN4BshmTB2I,Oceans Away,A R I Z O N A,21562
2017-02-01,132,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,21498
2017-02-01,133,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,21484
2017-02-01,134,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,21451
2017-02-01,135,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,21436
2017-02-01,136,4LfkoDOt4mhrbo8Ndk37sQ,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,21322
2017-02-01,137,0B0tYbVp7pDQAqKDhgMeaL,Too Good to Say Goodbye,Bruno Mars,21236
2017-02-01,138,6vSforRhuzsA0D0SO9fG1S,One Call Away,Charlie Puth,21108
2017-02-01,139,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,20763
2017-02-01,140,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,20516
2017-02-01,141,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,20441
2017-02-01,142,3SGWp9fJCzgK0WcpcKSQdy,Romantic - NOTD Remix,Stanaj,20285
2017-02-01,143,3vOmmLuvEUgGaVuRsCs2QF,I Was Made For Loving You,Tori Kelly,20125
2017-02-01,144,5hWHHBX801NeP6jpt9mquW,Friend of Mine,Juris,19842
2017-02-01,145,40UroIGvsMPLPBYwH8rMNA,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,19799
2017-02-01,146,7DpfL3u92JKKTys5w7jfY7,Starting over Again,Toni Gonzaga,19680
2017-02-01,147,61sQYdFNS6sEBYCyr1q5gn,I'll Make Love To You,Boyz II Men,19572
2017-02-01,148,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,19378
2017-02-01,149,7gHs73wELdeycvS48JfIos,Faded,Alan Walker,19285
2017-02-01,150,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,19224
2017-02-01,151,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,19086
2017-02-01,152,4aWmUDTfIPGksMNLV2rQP2,Despacito (Featuring Daddy Yankee),Luis Fonsi,18549
2017-02-01,153,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,18461
2017-02-01,154,1Rt8bwO4rqGvgA1UWM1QXx,New York And Back,Leanne & Naara,18174
2017-02-01,155,7yHEDfrJNd0zWOfXwydNH0,Into You,Ariana Grande,18151
2017-02-01,156,1HYzRuWjmS9LXCkdVHi25K,Stay With Me,CHANYEOL,17967
2017-02-01,157,6i0V12jOa3mr6uu4WYhUBr,Heathens,Twenty One Pilots,17929
2017-02-01,158,26h6qDR3KtieqIWgnveqmC,Over And Over Again,Nathan Sykes,17911
2017-02-01,159,1Bqxj0aH5KewYHKUg1IdrF,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,17856
2017-02-01,160,73sEFRISCOmunToMJtjuPS,Hate That I Love You,Rihanna,17687
2017-02-01,161,0FuTx2s3YH1ppmtiM6l0zI,September Song,JP Cooper,17686
2017-02-01,162,6k3b9NQnivP9wUhA7PgbOU,To Love Again,Daryl Ong,17557
2017-02-01,163,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,17385
2017-02-01,164,0HMjXBAZmSYOTTi33WpMso,History,One Direction,17237
2017-02-01,165,22l6ZMCgWB1wfd1GOBe3wm,Ikaw,Yeng Constantino,17217
2017-02-01,166,4kflIGfjdZJW4ot2ioixTB,Someone Like You,Adele,17158
2017-02-01,167,2aFiaMXmWsM3Vj72F9ksBl,Cake By The Ocean,DNCE,17156
2017-02-01,168,27SdWb2rFzO6GWiYDBTD9j,Cheap Thrills,Sia,17134
2017-02-01,169,3vsNteZn6E5qBSSBO78W7b,You're Beautiful,James Blunt,17092
2017-02-01,170,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,17067
2017-02-01,171,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,17044
2017-02-01,172,17Fd6Yb7mSbinKG8LoWfFl,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17016
2017-02-01,173,3mxCsKcdT7SdnsOt8Wyyvs,Someday We'll Know,Mandy Moore,17004
2017-02-01,174,5KTtIkH3i6sF58N3kyWVnS,Again,Leanne & Naara,16978
2017-02-01,175,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,16900
2017-02-01,176,3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,16779
2017-02-01,177,5jx8tCxiO0uIbo2uNia23K,The One That Got Away - Acoustic,Katy Perry,16657
2017-02-01,178,53QF56cjZA9RTuuMZDrSA6,I Won't Give Up,Jason Mraz,16553
2017-02-01,179,5abwHwUhywLGNli5NDcEN7,Magic,Thomas Gold,16458
2017-02-01,180,0zMzyHAeMvwq5CRstru1Fp,Lost Boy,Ruth B.,16385
2017-02-01,181,2ORrgw8M0ZbrFlm5cpaKCv,True Colors,Anna Kendrick,16370
2017-02-01,182,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,16358
2017-02-01,183,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,16238
2017-02-01,184,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,16233
2017-02-01,185,6OZh916QF8XNunWaP97WEZ,Fast Car,Jonas Blue,16156
2017-02-01,186,6ObpR8ek44tvWefQRcSo8K,Calling All My Lovelies,Bruno Mars,16152
2017-02-01,187,1ejtHfSXQwvaAU7F82FXww,Lost Stars,Adam Levine,16096
2017-02-01,188,5fVZC9GiM4e8vu99W0Xf6J,How to Save a Life,The Fray,16060
2017-02-01,189,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,16054
2017-02-01,190,3XVBdLihbNbxUwZosxcGuJ,If I Ain't Got You,Alicia Keys,16011
2017-02-01,191,1Slwb6dOYkBlWal1PGtnNg,Thinking out Loud,Ed Sheeran,16002
2017-02-01,192,1vvNmPOiUuyCbgWmtc6yfm,My Way,Calvin Harris,15994
2017-02-01,193,37hmZirFpkUcMNlkf5i60r,O Pag-ibig,Bailey May,15804
2017-02-01,194,6MrDG2mrajvQqZBavSJbP6,Sometimes Love Just Ain't Enough,Charice,15762
2017-02-01,195,6mzF8HvHdVrzJNd8M1uFCS,Beautiful,Crush,15715
2017-02-01,196,1almCHdsfikRPfVB9VrEdT,Little Do You Know,Alex & Sierra,15700
2017-02-01,197,7IWkJwX9C0J7tHurTD7ViL,When We Were Young,Adele,15696
2017-02-01,198,6Gn02ZC8juXwQ10Xk7ACXx,The Reason,Hoobastank,15676
2017-02-01,199,0CNjoQozZP0mB9rKVdrKGx,Toothbrush,DNCE,15664
2017-02-01,200,1sl5tSzfK1JrcQIcA8rYDy,I Miss You,Grey,15617
2017-02-02,1,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,320168
2017-02-02,2,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,299061
2017-02-02,3,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,261094
2017-02-02,4,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,188201
2017-02-02,5,72jbDTw1piOOj770jWNeaG,Paris,The Chainsmokers,187819
2017-02-02,6,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,166197
2017-02-02,7,5MFzQMkrl1FOOng9tq6R9r,Don't Wanna Know,Maroon 5,154485
2017-02-02,8,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,151612
2017-02-02,9,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,149204
2017-02-02,10,1qOLh0tI7trd1zdDKxYZTe,Starving,Hailee Steinfeld,143844
2017-02-02,11,1PSBzsahR2AKwLJgx8ehBj,Bad Things (with Camila Cabello),Machine Gun Kelly,143103
2017-02-02,12,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,135446
2017-02-02,13,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,127696
2017-02-02,14,78rIJddV4X0HkNAInEcYde,Call On Me - Ryan Riback Extended Remix,Starley,125284
2017-02-02,15,1yNyoWWWikbLhwIGWjZuDW,All Night,The Vamps,121439
2017-02-02,16,1CUVN2kn7mW5FjkqXTR2W1,Perfect Strangers,Jonas Blue,118836
2017-02-02,17,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,110292
2017-02-02,18,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,109109
2017-02-02,19,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,106462
2017-02-02,20,3EmmCZoqpWOTY1g2GBwJoR,Just Hold On,Steve Aoki,105755
2017-02-02,21,5aAx2yezTd8zXrkmtKl66Z,Starboy,The Weeknd,105318
2017-02-02,22,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,104607
2017-02-02,23,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,102293
2017-02-02,24,4pLwZjInHj3SimIyN9SnOz,Side To Side,Ariana Grande,98086
2017-02-02,25,3TRFq09DUgYj1mug6RRqJW,Lot to Learn,Luke Christopher,97378
2017-02-02,26,3E2Zh20GDCR9B1EYjfXWyv,Weak,AJR,96068
2017-02-02,27,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,95269
2017-02-02,28,1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,94884
2017-02-02,29,04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,Martin Garrix,94711
2017-02-02,30,4izP2KMwrhAdZEtIyp8Z8w,Jumpshot,Dawin,93369
2017-02-02,31,1sXUWdKx03aP9Gmzft58rt,Issues,Julia Michaels,85588
2017-02-02,32,0YHUITU3w6ws1v8ehT264g,Shout Out to My Ex,Little Mix,85163
2017-02-02,33,7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)",gnash,83282
2017-02-02,34,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,82853
2017-02-02,35,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,82636
2017-02-02,36,4OZEu0Vwq0RB2LAq14v99n,Middle,DJ Snake,80850
2017-02-02,37,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,78593
2017-02-02,38,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,78525
2017-02-02,39,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,77956
2017-02-02,40,0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,Alessia Cara,74884
2017-02-02,41,6nxQdXa1uAL0rY72wPZu89,Love Me Now,John Legend,74860
2017-02-02,42,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,73553
2017-02-02,43,5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,The Weeknd,69756
2017-02-02,44,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,69304
2017-02-02,45,4TZy1wLyHec06pwgFYDh1a,Mercy,Shawn Mendes,69285
2017-02-02,46,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,67748
2017-02-02,47,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,67149
2017-02-02,48,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,66080
2017-02-02,49,4QdovcM8j50QPlyR7tH4xe,You & Me,Marc E. Bassy,65566
2017-02-02,50,1CnPYaKxTVb4LWOtiGOm0m,All Time Low,Jon Bellion,65329
2017-02-02,51,2CPqh63wRVscbceKcPxwvv,The Ocean (feat. Shy Martin),Mike Perry,65047
2017-02-02,52,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,56373
2017-02-02,53,0hNduWmlWmEmuwEFcYvRu1,Sunset Lover,Petit Biscuit,50183
2017-02-02,54,0fg8CqpjdojMyXLNzM2PaJ,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,48017
2017-02-02,55,0Zx8khUcEfCFK2AEoIhC92,Don't Leave,Snakehips,46430
2017-02-02,56,1a5Yu5L18qNxVhXx38njON,Hear Me Now,Alok,45307
2017-02-02,57,2XYb0tB6gqXObZqNsAoMYk,Paasa - T.A.N.G.A.,Yeng Constantino,44546
2017-02-02,58,343YBumqHu19cGoGARUTsd,Fake Love,Drake,44448
2017-02-02,59,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,43631
2017-02-02,60,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,41455
2017-02-02,61,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,39967
2017-02-02,62,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,39784
2017-02-02,63,4Q4jmPHwu0wrJvqrld0FQ6,I Would Like,Zara Larsson,39693
2017-02-02,64,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,39313
2017-02-02,65,042x9bsUBWW2fJgJ6fUh61,Not Going Home (feat. Gia Koka),DVBBS,38719
2017-02-02,66,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,38528
2017-02-02,67,4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,Juris,38459
2017-02-02,68,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,37774
2017-02-02,69,0QsvXIfqM0zZoerQfsI9lm,Don't Let Me Down (feat. Daya),The Chainsmokers,36235
2017-02-02,70,2wDjpPW3HZdA9quPPmZAMu,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,36177
2017-02-02,71,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,35543
