date,position,track_id,track_name,artist,streams
2020-11-01,1,1NUw61RX4Wtmxw7CLiP4kP,Paubaya,Moira Dela Torre,202401
2020-11-01,2,0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,193846
2020-11-01,3,0ri0Han4IRJhzvERHOZTMr,At My Worst,Pink Sweat$,192797
2020-11-01,4,35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,187800
2020-11-01,5,3apeXzypBMnUfYcZYNX6DH,I CAN'T STOP ME,TWICE,177034
2020-11-01,6,4JUPEh2DVSXFGExu4Uxevz,Ice Cream (with Selena Gomez),BLACKPINK,163784
2020-11-01,7,4Ws314Ylb27BVsvlZOy30C,Lovesick Girls,BLACKPINK,161221
2020-11-01,8,1Hu42ZLWG9dHaVOPiWyEmE,Beautiful Scars,Maximillian,143345
2020-11-01,9,5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,142120
2020-11-01,10,0knRQzgvbUed6K74mX81hG,Kabilang Buhay,Bandang Lapis,122074
2020-11-01,11,4lsHZ92XCFOQfzJFBTluk8,You Got It,Vedo,104976
2020-11-01,12,6Im9k8u9iIzKMrmV7BWtlF,34+35,Ariana Grande,103837
2020-11-01,13,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,Music Hero,99699
2020-11-01,14,7iAgNZdotu40NwtoIWJHFe,Bet You Wanna (feat. Cardi B),BLACKPINK,98003
2020-11-01,15,4SFknyjLcyTLJFPKD2m96o,How You Like That,BLACKPINK,90935
2020-11-01,16,4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,85637
2020-11-01,17,1XnpzbOGptRwfJhZgLbmSr,Pretty Savage,BLACKPINK,85174
2020-11-01,18,0en1kxNAvVQxLpbteRTG7L,Ulap,Rob Deniel,84785
2020-11-01,19,1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,83336
2020-11-01,20,4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,82917
2020-11-01,21,47UUjZbqZjcrzELnFBB1Ht,Teka Lang,Emman,82096
2020-11-01,22,7aGyRfJWtLqgJaZoG9lJhE,Mad at Disney,salem ilese,79720
2020-11-01,23,3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,78604
2020-11-01,24,3bsRMvQja4huvPWo1S5ONc,if this is the last time,LANY,76037
2020-11-01,25,4ja2gzrNh9VNigzoXfmbwD,Mariposa,Peach Tree Rascals,75598
2020-11-01,26,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,74662
2020-11-01,27,4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,73111
2020-11-01,28,3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,Jr Crown,72514
2020-11-01,29,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,70446
2020-11-01,30,1x8pFCRfBnDqckyB6mlZci,Titig,MC Einstein,67196
2020-11-01,31,1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Chris Brown,66170
2020-11-01,32,6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,66091
2020-11-01,33,63qA4ydokzNOFpsaNlsYsC,Higa,Arthur Nery,64685
2020-11-01,34,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,64659
2020-11-01,35,4nd9cEo5R4jGNcgPHDm7Ar,Marikit,Juan Caoile,63259
2020-11-01,36,4TgxFMOn5yoESW6zCidCXL,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,61691
2020-11-01,37,44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),King Badger,61184
2020-11-01,38,5GkQIP5mWPi4KZLLXeuFTT,motive (with Doja Cat),Ariana Grande,61164
2020-11-01,39,5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,60842
2020-11-01,40,1vg0ZHaTvBwlNxLxyYrEvP,you!,LANY,60461
2020-11-01,41,6sI8Q7TTJeA9exw6hxEqq3,Blueberry Eyes (feat. SUGA of BTS),MAX,59675
2020-11-01,42,6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,Lil Vinceyy,59263
2020-11-01,43,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,58918
2020-11-01,44,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,57530
2020-11-01,45,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,56994
2020-11-01,46,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,56629
2020-11-01,47,3UoULw70kMsiVXxW0L3A33,pov,Ariana Grande,55402
2020-11-01,48,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,53458
2020-11-01,49,2IY537C2ecmUMJ46bYQggp,heart won't let me,LANY,53439
2020-11-01,50,4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,52426
2020-11-01,51,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,51571
2020-11-01,52,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,51385
2020-11-01,53,7E1jVNoWuemqUryI4FxsVD,off the table (with The Weeknd),Ariana Grande,50486
2020-11-01,54,7B3z0ySL9Rr0XvZEAjWZzM,Sofia,Clairo,48090
2020-11-01,55,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,47903
2020-11-01,56,2YreeV0asmC6tgM4IH2g5F,Pangga,Matthaios,47658
2020-11-01,57,74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,Ben&Ben,47606
2020-11-01,58,7qq0EOPW4RRlqdvMBmdd73,Crazy Over You,BLACKPINK,47299
2020-11-01,59,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,46877
2020-11-01,60,39kzWAiVPpycdMpr745oPj,You Never Know,BLACKPINK,46170
2020-11-01,61,7Dx9Z6Aon1qPS2N0rHSWTe,just like magic,Ariana Grande,45770
2020-11-01,62,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,45648
2020-11-01,63,7iKDsPfLT0d5mu2htfMKBZ,Love To Hate Me,BLACKPINK,45295
2020-11-01,64,3a22L5P9cix1HFNzjb3SpB,Sulyap,Jr Crown,45087
2020-11-01,65,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,44663
2020-11-01,66,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,44509
2020-11-01,67,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,43579
2020-11-01,68,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,42869
2020-11-01,69,3ko9jEHNt4O5fjKN65ULJp,shut up,Ariana Grande,40861
2020-11-01,70,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,40789
2020-11-01,71,3ueq4reab02CypseErxvwS,Rainbow,South Border,40567
2020-11-01,72,7LEMGMfmJDd1iLsGD9eV5l,Love Somebody,Lauv,40282
2020-11-01,73,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,40140
2020-11-01,74,2IKJtXeR5UsaUjZB46fTOK,six thirty,Ariana Grande,39532
2020-11-01,75,4Gt2kh3QbAGU6yquOWn4aW,Fake,Lauv,38163
2020-11-01,76,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,38053
2020-11-01,77,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,38003
2020-11-01,78,0sci7ppTZFm4mjcH3nu8yO,nasty,Ariana Grande,37911
2020-11-01,79,14gkWVFMwdxBMyqBw1wmIg,safety net (feat. Ty Dolla $ign),Ariana Grande,37901
2020-11-01,80,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,37668
2020-11-01,81,1dLXLETYiZohIZWnse4ypG,Better,ZAYN,37174
2020-11-01,82,45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,36380
2020-11-01,83,3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,Ben&Ben,36352
2020-11-01,84,6juLaduD4STCUDWT0AYun4,MORE,K/DA,36092
2020-11-01,85,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,35189
2020-11-01,86,7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,35184
2020-11-01,87,3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,Ben&Ben,34780
2020-11-01,88,28xX6K8LnkZve4RiuEB3iK,Sweet Melody,Little Mix,34261
2020-11-01,89,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,33792
2020-11-01,90,6ZfXA2xakAvphXOSOJ3u1W,When I Look At You,Miley Cyrus,33662
2020-11-01,91,0q85C1JiECyYIQthz1posA,obvious,Ariana Grande,33554
2020-11-01,92,3o2i5lJIHshmbL62vSzVMv,Nararahuyo,Matthaios,33480
2020-11-01,93,6u7gmPOz7pzzaeR9xSBpsR,my hair,Ariana Grande,33384
2020-11-01,94,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,33342
2020-11-01,95,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Jawsh 685,32960
2020-11-01,96,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,32795
2020-11-01,97,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,32754
2020-11-01,98,6D9DwqiHiMKmy2V7HvN6zs,Paalam,Moira Dela Torre,32666
2020-11-01,99,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,32610
2020-11-01,100,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,31411
2020-11-01,101,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,31272
2020-11-01,102,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,30483
2020-11-01,103,47nJrlVeOWNEI4hppa7ha9,Passenger Seat,Stephen Speaks,30427
2020-11-01,104,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,29977
2020-11-01,105,1fXHTDYsJiFOjVWITaFp1j,Ride Home,Ben&Ben,29856
2020-11-01,106,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,29315
2020-11-01,107,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,29084
2020-11-01,108,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,29045
2020-11-01,109,1ojVx5LnVcBCGYPL7QC5eW,Umaasa,Skusta Clee,28844
2020-11-01,110,5QJYLlZvfZHX1wUTrgROru,"Patawad, Paalam",Moira Dela Torre,28684
2020-11-01,111,1whfVLMKWqAX3uk97VXsNN,west side,Ariana Grande,28512
2020-11-01,112,6NYtLvyThMT0oALFdJFdzq,love language,Ariana Grande,28437
2020-11-01,113,3afkJSKX0EAMsJXTZnDXXJ,Strawberries & Cigarettes,Troye Sivan,28403
2020-11-01,114,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,28343
2020-11-01,115,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,28150
2020-11-01,116,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,28023
2020-11-01,117,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,27971
2020-11-01,118,2bAAj29XGc4h1G4oEGYCmg,MORE & MORE,TWICE,27921
2020-11-01,119,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,27899
2020-11-01,120,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,27704
2020-11-01,121,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,27682
2020-11-01,122,4ecVWqbtW6phQGpZMAyqIU,Not Shy,ITZY,27602
2020-11-01,123,6OqrJqDMu15AGJHJazg9Nr,Levitating (feat. DaBaby),Dua Lipa,27486
2020-11-01,124,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,27356
2020-11-01,125,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,27224
2020-11-01,126,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,27056
2020-11-01,127,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,27035
2020-11-01,128,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,26999
2020-11-01,129,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),Powfu,26866
2020-11-01,130,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,26845
2020-11-01,131,6J9tgHIE8qdy5ulg3c9SwG,Our First Song,Joseph Vincent,26756
2020-11-01,132,20JlaQj9irFjFb8X0SKKS7,Before It Sinks In,Moira Dela Torre,26688
2020-11-01,133,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,26553
2020-11-01,134,2iW0q5jJJT5HKlIs25AAgv,HOME;RUN,SEVENTEEN,26531
2020-11-01,135,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,26350
2020-11-01,136,7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,26318
2020-11-01,137,43wROOsAEK0F3Fu46Vjn7W,Beautiful In White,Shane Filan,26099
2020-11-01,138,0g4xPTe9fP1gPiXPMQKj7Z,Not a Pop Song,Little Mix,25867
2020-11-01,139,3uc8AGNL0KbvISIrjnfRvN,Mean It,Lauv,25728
2020-11-01,140,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,25446
2020-11-01,141,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),IU,25275
2020-11-01,142,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,25228
2020-11-01,143,5WkCcSa78lM1Ym4LXzJUiN,La La Lost You - Acoustic Version,NIKI,25150
2020-11-01,144,4Qs3DkTFVG1QiOwd0BUa9o,Wag Na Lang,MC Einstein,25038
2020-11-01,145,68vgtRHr7iZHpzGpon6Jlo,My Boo,Usher,24950
2020-11-01,146,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,24836
2020-11-01,147,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,24737
2020-11-01,148,0sNZsYY8LSCCM4tC2y0zR1,Binhi,Arthur Nery,24304
2020-11-01,149,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,24283
2020-11-01,150,3NFxEhW0A38HCoadVBhwew,Waterfalls,Julian Sean,24247
2020-11-01,151,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,24190
2020-11-01,152,0W5hTAWn8Tq0Qfhg1XP3YW,FANCY,TWICE,24187
2020-11-01,153,19by44jwF68iVN8D815kOB,HELL IN HEAVEN,TWICE,24160
2020-11-01,154,2JoZzpdeP2G6Csfdq5aLXP,How Deep Is Your Love,Bee Gees,23917
2020-11-01,155,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,23774
2020-11-01,156,5PjjypAmfFPp5Axknx5mJ9,Can't Get Out,Jem Macatuno,23768
2020-11-01,157,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,23742
2020-11-01,158,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,23565
2020-11-01,159,0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,Lukas Graham,23247
2020-11-01,160,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,23220
2020-11-01,161,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,22950
2020-11-01,162,0eeebX5IslzAMBs519PlO5,UP NO MORE,TWICE,22944
2020-11-01,163,13pv5UWJttg8NNplCaaOYh,Binibini,Matthaios,22907
2020-11-01,164,0JQHGu03YJikcND4SENdiW,Blue Hour,TOMORROW X TOGETHER,22889
2020-11-01,165,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,22800
2020-11-01,166,1NopgVCMVhCKIm64tF7auX,With A Smile,Eraserheads,22798
2020-11-01,167,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,22772
2020-11-01,168,4enEJGj42a9Nk9Gh7DNhWL,Let Me Be The One,Jimmy Bondoc,22754
2020-11-01,169,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,22733
2020-11-01,170,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,22731
2020-11-01,171,1IX47gefluXmKX4PrTBCRM,What is Love,TWICE,22706
2020-11-01,172,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,22690
2020-11-01,173,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,22618
2020-11-01,174,7bad461siaxECNlaYsmIo6,Love Story,Taylor Swift,22546
2020-11-01,175,3bbqxv8GN3RhaPnrWxFbmP,All Out Of Love,Air Supply,22528
2020-11-01,176,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,22436
2020-11-01,177,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,22415
2020-11-01,178,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,22392
2020-11-01,179,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,22302
2020-11-01,180,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,22096
2020-11-01,181,2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,BØRNS,22092
2020-11-01,182,0zzVTGyRrWpQu8Fr28NRAv,OK Not To Be OK,Marshmello,22029
2020-11-01,183,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,21931
2020-11-01,184,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,21808
2020-11-01,185,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,21699
2020-11-01,186,5iFwAOB2TFkPJk8sMlxP8g,Make You Mine,PUBLIC,21697
2020-11-01,187,034KyQEk7IhbLtniVhBErj,17,Pink Sweat$,21654
2020-11-01,188,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,21479
2020-11-01,189,3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,21469
2020-11-01,190,5F1ZmucV0uJY14y2dYKePa,Sanctuary,Joji,21438
2020-11-01,191,4R2kfaDFhslZEMJqAFNpdd,cardigan,Taylor Swift,21417
2020-11-01,192,2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,Kiyo,21408
2020-11-01,193,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,21388
2020-11-01,194,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,21200
2020-11-01,195,1IWNylpZ477gIVUDpJL66u,Sour Candy (with BLACKPINK),Lady Gaga,21171
2020-11-01,196,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,21124
2020-11-01,197,2kqnQCChvRpDRAasIwc4Rh,Maria,Hwa Sa,21115
2020-11-01,198,4mf6HE25CkxeezcdWyfUGO,Can't Take My Eyes Off You,Joseph Vincent,21031
2020-11-01,199,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,21019
2020-11-01,200,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,20990
2020-11-02,1,0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,253009
2020-11-02,2,0ri0Han4IRJhzvERHOZTMr,At My Worst,Pink Sweat$,245071
2020-11-02,3,1NUw61RX4Wtmxw7CLiP4kP,Paubaya,Moira Dela Torre,244466
2020-11-02,4,35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,235340
2020-11-02,5,3apeXzypBMnUfYcZYNX6DH,I CAN'T STOP ME,TWICE,223953
2020-11-02,6,4JUPEh2DVSXFGExu4Uxevz,Ice Cream (with Selena Gomez),BLACKPINK,211818
2020-11-02,7,4Ws314Ylb27BVsvlZOy30C,Lovesick Girls,BLACKPINK,205824
2020-11-02,8,1Hu42ZLWG9dHaVOPiWyEmE,Beautiful Scars,Maximillian,185337
2020-11-02,9,5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,185033
2020-11-02,10,0knRQzgvbUed6K74mX81hG,Kabilang Buhay,Bandang Lapis,157160
2020-11-02,11,4lsHZ92XCFOQfzJFBTluk8,You Got It,Vedo,137931
2020-11-02,12,6Im9k8u9iIzKMrmV7BWtlF,34+35,Ariana Grande,130696
2020-11-02,13,7iAgNZdotu40NwtoIWJHFe,Bet You Wanna (feat. Cardi B),BLACKPINK,127716
2020-11-02,14,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,Music Hero,122632
2020-11-02,15,4SFknyjLcyTLJFPKD2m96o,How You Like That,BLACKPINK,115795
2020-11-02,16,1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,111926
2020-11-02,17,4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,110679
2020-11-02,18,1XnpzbOGptRwfJhZgLbmSr,Pretty Savage,BLACKPINK,108837
2020-11-02,19,7aGyRfJWtLqgJaZoG9lJhE,Mad at Disney,salem ilese,106990
2020-11-02,20,47UUjZbqZjcrzELnFBB1Ht,Teka Lang,Emman,105284
2020-11-02,21,4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,104714
2020-11-02,22,3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,103605
2020-11-02,23,0en1kxNAvVQxLpbteRTG7L,Ulap,Rob Deniel,100740
2020-11-02,24,4ja2gzrNh9VNigzoXfmbwD,Mariposa,Peach Tree Rascals,100010
2020-11-02,25,3bsRMvQja4huvPWo1S5ONc,if this is the last time,LANY,98454
2020-11-02,26,3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,Jr Crown,94758
2020-11-02,27,4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,91595
2020-11-02,28,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,90459
2020-11-02,29,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,89155
2020-11-02,30,1x8pFCRfBnDqckyB6mlZci,Titig,MC Einstein,88873
2020-11-02,31,1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Chris Brown,88864
2020-11-02,32,6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,87817
2020-11-02,33,44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),King Badger,82168
2020-11-02,34,4TgxFMOn5yoESW6zCidCXL,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,81519
2020-11-02,35,63qA4ydokzNOFpsaNlsYsC,Higa,Arthur Nery,81296
2020-11-02,36,5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,80536
2020-11-02,37,6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,Lil Vinceyy,80442
2020-11-02,38,6sI8Q7TTJeA9exw6hxEqq3,Blueberry Eyes (feat. SUGA of BTS),MAX,80253
2020-11-02,39,1vg0ZHaTvBwlNxLxyYrEvP,you!,LANY,78459
2020-11-02,40,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,77788
2020-11-02,41,4nd9cEo5R4jGNcgPHDm7Ar,Marikit,Juan Caoile,76082
2020-11-02,42,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,74421
2020-11-02,43,4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,73676
2020-11-02,44,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,73031
2020-11-02,45,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,72490
2020-11-02,46,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,71747
2020-11-02,47,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,71387
2020-11-02,48,2IY537C2ecmUMJ46bYQggp,heart won't let me,LANY,71171
2020-11-02,49,5GkQIP5mWPi4KZLLXeuFTT,motive (with Doja Cat),Ariana Grande,69866
2020-11-02,50,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,65250
2020-11-02,51,3UoULw70kMsiVXxW0L3A33,pov,Ariana Grande,62467
2020-11-02,52,2YreeV0asmC6tgM4IH2g5F,Pangga,Matthaios,62313
2020-11-02,53,74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,Ben&Ben,61791
2020-11-02,54,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,61217
2020-11-02,55,7B3z0ySL9Rr0XvZEAjWZzM,Sofia,Clairo,61047
2020-11-02,56,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,60451
2020-11-02,57,7qq0EOPW4RRlqdvMBmdd73,Crazy Over You,BLACKPINK,60241
2020-11-02,58,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,59522
2020-11-02,59,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,58878
2020-11-02,60,39kzWAiVPpycdMpr745oPj,You Never Know,BLACKPINK,58868
2020-11-02,61,7iKDsPfLT0d5mu2htfMKBZ,Love To Hate Me,BLACKPINK,58713
2020-11-02,62,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,56867
2020-11-02,63,3a22L5P9cix1HFNzjb3SpB,Sulyap,Jr Crown,55901
2020-11-02,64,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,53872
2020-11-02,65,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,53411
2020-11-02,66,7E1jVNoWuemqUryI4FxsVD,off the table (with The Weeknd),Ariana Grande,53255
2020-11-02,67,7LEMGMfmJDd1iLsGD9eV5l,Love Somebody,Lauv,53051
2020-11-02,68,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,52656
2020-11-02,69,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,51682
2020-11-02,70,4Gt2kh3QbAGU6yquOWn4aW,Fake,Lauv,51002
2020-11-02,71,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,50624
2020-11-02,72,3ueq4reab02CypseErxvwS,Rainbow,South Border,49455
2020-11-02,73,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,49432
2020-11-02,74,1dLXLETYiZohIZWnse4ypG,Better,ZAYN,48305
2020-11-02,75,7Dx9Z6Aon1qPS2N0rHSWTe,just like magic,Ariana Grande,47009
2020-11-02,76,7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,45916
2020-11-02,77,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,45801
2020-11-02,78,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,45712
2020-11-02,79,45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,45362
2020-11-02,80,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,45259
