date,position,track_id,track_name,artist,streams
2021-01-04,61,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,53298
2021-01-04,62,7aGyRfJWtLqgJaZoG9lJhE,Mad at Disney,salem ilese,52999
2021-01-04,63,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,52595
2021-01-04,64,3UoULw70kMsiVXxW0L3A33,pov,Ariana Grande,52566
2021-01-04,65,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,52508
2021-01-04,66,2IY537C2ecmUMJ46bYQggp,heart won't let me,LANY,52282
2021-01-04,67,7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,52277
2021-01-04,68,6C2JPPYodebs3deDBizyww,Kahit Kunwari Man Lang,Agsunta,52223
2021-01-04,69,5xd70ihEAM1UA1DnM8af2v,Nandito Lang Ako,Skusta Clee,51744
2021-01-04,70,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,50524
2021-01-04,71,3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,Ben&Ben,50341
2021-01-04,72,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,49709
2021-01-04,73,1XnpzbOGptRwfJhZgLbmSr,Pretty Savage,BLACKPINK,48808
2021-01-04,74,2YreeV0asmC6tgM4IH2g5F,Pangga,Matthaios,48372
2021-01-04,75,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,48280
2021-01-04,76,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,47561
2021-01-04,77,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,47351
2021-01-04,78,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,47173
2021-01-04,79,6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,Lil Vinceyy,47143
2021-01-04,80,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,47026
2021-01-04,81,6NriykdkRrjQMZo1sfVYUo,"no body, no crime (feat. HAIM)",Taylor Swift,46813
2021-01-04,82,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,45909
2021-01-04,83,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,45658
2021-01-04,84,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,45360
2021-01-04,85,54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,44079
2021-01-04,86,5S5M1oItQTUjJHtliGK3T6,"Umaaraw, Umuulan",December Avenue,44059
2021-01-04,87,2PYdoPLiEIEAwOXZNn1NaQ,Sabi Nang Sabi,ALLMO$T,43682
2021-01-04,88,3ueq4reab02CypseErxvwS,Rainbow,South Border,43575
2021-01-04,89,0n2moJpAEWHwaPYYjkzMDl,Blue & Grey,BTS,42762
2021-01-04,90,7iAgNZdotu40NwtoIWJHFe,Bet You Wanna (feat. Cardi B),BLACKPINK,41490
2021-01-04,91,3QH8rQGNFX8VLbCgZ7uPTS,Fly To My Room,BTS,41237
2021-01-04,92,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,41124
2021-01-04,93,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,40789
2021-01-04,94,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,40685
2021-01-04,95,3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,Ben&Ben,40299
2021-01-04,96,6ZuahEctZD6w75peme58hm,Wonder,Shawn Mendes,40295
2021-01-04,97,45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,40026
2021-01-04,98,7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,38970
2021-01-04,99,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,38041
2021-01-04,100,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,37508
2021-01-04,101,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,37225
2021-01-04,102,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,37107
2021-01-04,103,44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),King Badger,36669
2021-01-04,104,3YJJjQPAbDT7mGpX3WtQ9A,Good Days,SZA,36535
2021-01-04,105,4ecVWqbtW6phQGpZMAyqIU,Not Shy,ITZY,36372
2021-01-04,106,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,36198
2021-01-04,107,2gvlPqqngL3BppFCwLXnVc,Future,Red Velvet,36198
2021-01-04,108,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,35962
2021-01-04,109,4nd9cEo5R4jGNcgPHDm7Ar,Marikit,Juan Caoile,35837
2021-01-04,110,1ojVx5LnVcBCGYPL7QC5eW,Umaasa,Skusta Clee,35759
2021-01-04,111,2FVpOsjT1iquZ3SpCjZ9Ne,Telepathy,BTS,35699
2021-01-04,112,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,35415
2021-01-04,113,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,35372
2021-01-04,114,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,35292
2021-01-04,115,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,35223
2021-01-04,116,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,35178
2021-01-04,117,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,35081
2021-01-04,118,47nJrlVeOWNEI4hppa7ha9,Passenger Seat,Stephen Speaks,35029
2021-01-04,119,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,34841
2021-01-04,120,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,34710
2021-01-04,121,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,34311
2021-01-04,122,0W5hTAWn8Tq0Qfhg1XP3YW,FANCY,TWICE,34076
2021-01-04,123,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Jawsh 685,33914
2021-01-04,124,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),IU,33715
2021-01-04,125,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,33485
2021-01-04,126,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,33478
2021-01-04,127,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,33472
2021-01-04,128,0sY6ZUTh4yoctD8VIXz339,champagne problems,Taylor Swift,33392
2021-01-04,129,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,33042
2021-01-04,130,3uc8AGNL0KbvISIrjnfRvN,Mean It,Lauv,32945
2021-01-04,131,3afkJSKX0EAMsJXTZnDXXJ,Strawberries & Cigarettes,Troye Sivan,32898
2021-01-04,132,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,32885
2021-01-04,133,3ndCsZfq8OVwwkz9mmZvUz,Stay,BTS,32850
2021-01-04,134,3H3r2nKWa3Yk5gt8xgmsEt,This City,Sam Fischer,32848
2021-01-04,135,27OeeYzk6klgBh83TSvGMA,WITHOUT YOU,The Kid LAROI,32845
2021-01-04,136,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,32349
2021-01-04,137,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),Powfu,32308
2021-01-04,138,43wROOsAEK0F3Fu46Vjn7W,Beautiful In White,Shane Filan,32218
2021-01-04,139,7B3z0ySL9Rr0XvZEAjWZzM,Sofia,Clairo,32196
2021-01-04,140,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,32183
2021-01-04,141,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,31950
2021-01-04,142,4R2kfaDFhslZEMJqAFNpdd,cardigan,Taylor Swift,31620
2021-01-04,143,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,31578
2021-01-04,144,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,31544
2021-01-04,145,68vgtRHr7iZHpzGpon6Jlo,My Boo,Usher,31376
2021-01-04,146,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,31261
2021-01-04,147,6sI8Q7TTJeA9exw6hxEqq3,Blueberry Eyes (feat. SUGA of BTS),MAX,31177
2021-01-04,148,1FHCU1rDAeaPsBW9byjJ0Q,12:51,krissy & ericka,31164
2021-01-04,149,6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,31103
2021-01-04,150,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,31064
2021-01-04,151,2bAAj29XGc4h1G4oEGYCmg,MORE & MORE,TWICE,31039
2021-01-04,152,3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,30614
2021-01-04,153,54DmTIv86D3sYdiawjULQ0,Dis-ease,BTS,30560
2021-01-04,154,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,30444
2021-01-04,155,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,30340
2021-01-04,156,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,30242
2021-01-04,157,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,30217
2021-01-04,158,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,30194
2021-01-04,159,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,30190
2021-01-04,160,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,30155
2021-01-04,161,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,29977
2021-01-04,162,4rHZZAmHpZrA3iH5zx8frV,Mirrors,Justin Timberlake,29825
2021-01-04,163,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,29768
2021-01-04,164,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,29700
2021-01-04,165,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,29663
2021-01-04,166,2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,Kiyo,29520
2021-01-04,167,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,29510
2021-01-04,168,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,29343
2021-01-04,169,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,29290
2021-01-04,170,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,29157
2021-01-04,171,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,29052
2021-01-04,172,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,28827
2021-01-04,173,0rbKrBvZUYY9GN9l057BuY,"always, i'll care",Jeremy Zucker,28827
2021-01-04,174,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,28762
2021-01-04,175,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,28711
2021-01-04,176,3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,28662
2021-01-04,177,6ZfXA2xakAvphXOSOJ3u1W,When I Look At You,Miley Cyrus,28647
2021-01-04,178,1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,28582
2021-01-04,179,0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,Lukas Graham,28557
2021-01-04,180,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,28462
2021-01-04,181,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,28287
2021-01-04,182,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,28217
2021-01-04,183,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,28138
2021-01-04,184,0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,Alessia Cara,27799
2021-01-04,185,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,27790
2021-01-04,186,6FZDfxM3a3UCqtzo5pxSLZ,Without Me,Halsey,27672
2021-01-04,187,2vcDl2SLudnltyDEos3v6E,Beautiful Scars (Maximillian x Moira Dela Torre) - Acoustic,Maximillian,27631
2021-01-04,188,6tCssnvTUREcperDOUTqvA,WANNABE,ITZY,27614
2021-01-04,189,7iKDsPfLT0d5mu2htfMKBZ,Love To Hate Me,BLACKPINK,27538
2021-01-04,190,3t0Dw9zYFXK4ezJxbM3rbj,Running,Gaho,27366
2021-01-04,191,5iFwAOB2TFkPJk8sMlxP8g,Make You Mine,PUBLIC,27161
2021-01-04,192,2kqnQCChvRpDRAasIwc4Rh,Maria,Hwa Sa,27052
2021-01-04,193,1WXs4O7mBxXglHJPwYweHq,Demonyo,juan karlos,27020
2021-01-04,194,0gcjc7Vt5xtcfmJgf6g2IO,When You Say Nothing At All,Ronan Keating,27017
2021-01-04,195,7bad461siaxECNlaYsmIo6,Love Story,Taylor Swift,26944
2021-01-04,196,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,26808
2021-01-04,197,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,26782
2021-01-04,198,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,26776
2021-01-04,199,7qq0EOPW4RRlqdvMBmdd73,Crazy Over You,BLACKPINK,26745
2021-01-04,200,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,26690
2021-01-05,1,6Im9k8u9iIzKMrmV7BWtlF,34+35,Ariana Grande,220040
2021-01-05,2,2tI4WyzqOOwC23S5m0kqcB,At My Worst,Pink Sweat$,213238
2021-01-05,3,7bUvgvAf0tdQIty95lV5wf,Dance With You,Skusta Clee,202717
2021-01-05,4,4saklk6nie3yiGePpBwUoc,Dynamite,BTS,192119
2021-01-05,5,249gnXrbfmV8NG6jTEMSwD,Life Goes On,BTS,169781
2021-01-05,6,31qCy5ZaophVA81wtlwLc4,Anyone,Justin Bieber,149297
2021-01-05,7,35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,149055
2021-01-05,8,1NUw61RX4Wtmxw7CLiP4kP,Paubaya,Moira Dela Torre,129904
2021-01-05,9,1Hu42ZLWG9dHaVOPiWyEmE,Beautiful Scars,Maximillian,125869
2021-01-05,10,4Ws314Ylb27BVsvlZOy30C,Lovesick Girls,BLACKPINK,118366
2021-01-05,11,3apeXzypBMnUfYcZYNX6DH,I CAN'T STOP ME,TWICE,117060
2021-01-05,12,6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,116324
2021-01-05,13,1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,107767
2021-01-05,14,5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,107728
2021-01-05,15,7uoFMmxln0GPXQ0AcCBXRq,Snowman,Sia,107021
2021-01-05,16,4JUPEh2DVSXFGExu4Uxevz,Ice Cream (with Selena Gomez),BLACKPINK,104568
2021-01-05,17,4lsHZ92XCFOQfzJFBTluk8,You Got It,Vedo,104142
2021-01-05,18,4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,103114
2021-01-05,19,6FuGJB290AQMAHTfjOYVaK,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,101789
2021-01-05,20,0knRQzgvbUed6K74mX81hG,Kabilang Buhay,Bandang Lapis,98075
2021-01-05,21,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,Music Hero,98005
2021-01-05,22,0E4Y1XIbs8GrAT1YqVy6dq,Afterglow,Ed Sheeran,96703
2021-01-05,23,1HbA4N1MiOsPthALesGFR1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,94491
2021-01-05,24,3Uo7WG0vmLQ07WB4BDwy7D,willow,Taylor Swift,93593
2021-01-05,25,0en1kxNAvVQxLpbteRTG7L,Ulap,Rob Deniel,91662
2021-01-05,26,1x8pFCRfBnDqckyB6mlZci,Titig,MC Einstein,87309
2021-01-05,27,5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),Dua Lipa,85604
2021-01-05,28,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,81661
2021-01-05,29,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,80435
2021-01-05,30,4Qs3DkTFVG1QiOwd0BUa9o,Wag Na Lang,MC Einstein,78947
2021-01-05,31,1Bhm5HNO1cq8olDbBmokyL,Copines,Aya Nakamura,78738
2021-01-05,32,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,77317
2021-01-05,33,0V9rj37SqxF06EOV809odq,Di Ka Sayang,Ben&Ben,77297
2021-01-05,34,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,76150
2021-01-05,35,4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,73458
2021-01-05,36,3a22L5P9cix1HFNzjb3SpB,Sulyap,Jr Crown,73277
2021-01-05,37,63qA4ydokzNOFpsaNlsYsC,Higa,Arthur Nery,72646
2021-01-05,38,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,71986
2021-01-05,39,4SFknyjLcyTLJFPKD2m96o,How You Like That,BLACKPINK,71887
2021-01-05,40,3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,Jr Crown,70008
2021-01-05,41,4ja2gzrNh9VNigzoXfmbwD,Mariposa,Peach Tree Rascals,69891
2021-01-05,42,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,69659
2021-01-05,43,3bsRMvQja4huvPWo1S5ONc,if this is the last time,LANY,68379
2021-01-05,44,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,68310
2021-01-05,45,4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,68157
2021-01-05,46,0PoAZ7SLFpqpYR9LSCYAo8,CRY FOR ME,TWICE,67646
2021-01-05,47,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,67447
2021-01-05,48,4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,67424
2021-01-05,49,47UUjZbqZjcrzELnFBB1Ht,Teka Lang,Emman,67232
2021-01-05,50,1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Chris Brown,65378
2021-01-05,51,4Gt2kh3QbAGU6yquOWn4aW,Fake,Lauv,62800
2021-01-05,52,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,59249
2021-01-05,53,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,58865
2021-01-05,54,4TgxFMOn5yoESW6zCidCXL,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,58704
2021-01-05,55,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,57479
2021-01-05,56,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,56833
2021-01-05,57,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,56817
2021-01-05,58,3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,56098
2021-01-05,59,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,54753
2021-01-05,60,6C2JPPYodebs3deDBizyww,Kahit Kunwari Man Lang,Agsunta,54564
2021-01-05,61,74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,Ben&Ben,53262
2021-01-05,62,7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,53080
2021-01-05,63,7aGyRfJWtLqgJaZoG9lJhE,Mad at Disney,salem ilese,52986
2021-01-05,64,5xd70ihEAM1UA1DnM8af2v,Nandito Lang Ako,Skusta Clee,52703
2021-01-05,65,2IY537C2ecmUMJ46bYQggp,heart won't let me,LANY,52518
2021-01-05,66,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,52432
2021-01-05,67,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,52085
2021-01-05,68,3UoULw70kMsiVXxW0L3A33,pov,Ariana Grande,51443
2021-01-05,69,3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,Ben&Ben,50392
2021-01-05,70,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,50328
2021-01-05,71,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,49992
2021-01-05,72,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,49980
2021-01-05,73,1XnpzbOGptRwfJhZgLbmSr,Pretty Savage,BLACKPINK,49171
2021-01-05,74,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,48946
2021-01-05,75,2YreeV0asmC6tgM4IH2g5F,Pangga,Matthaios,48607
2021-01-05,76,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,48211
2021-01-05,77,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,47899
2021-01-05,78,6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,Lil Vinceyy,46861
2021-01-05,79,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,46370
2021-01-05,80,2PYdoPLiEIEAwOXZNn1NaQ,Sabi Nang Sabi,ALLMO$T,46259
2021-01-05,81,6NriykdkRrjQMZo1sfVYUo,"no body, no crime (feat. HAIM)",Taylor Swift,46165
2021-01-05,82,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,45987
2021-01-05,83,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,45311
2021-01-05,84,5S5M1oItQTUjJHtliGK3T6,"Umaaraw, Umuulan",December Avenue,44777
2021-01-05,85,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,44662
2021-01-05,86,3ueq4reab02CypseErxvwS,Rainbow,South Border,43996
2021-01-05,87,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,43669
2021-01-05,88,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,42351
2021-01-05,89,54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,42055
2021-01-05,90,7iAgNZdotu40NwtoIWJHFe,Bet You Wanna (feat. Cardi B),BLACKPINK,41666
2021-01-05,91,6ZuahEctZD6w75peme58hm,Wonder,Shawn Mendes,40925
2021-01-05,92,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,40537
2021-01-05,93,0n2moJpAEWHwaPYYjkzMDl,Blue & Grey,BTS,40215
2021-01-05,94,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,39741
2021-01-05,95,45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,39722
2021-01-05,96,3QH8rQGNFX8VLbCgZ7uPTS,Fly To My Room,BTS,38894
2021-01-05,97,3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,Ben&Ben,38623
2021-01-05,98,7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,38493
2021-01-05,99,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,38467
2021-01-05,100,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,38368
2021-01-05,101,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,38071
2021-01-05,102,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,37993
2021-01-05,103,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,37522
2021-01-05,104,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,37196
2021-01-05,105,1ojVx5LnVcBCGYPL7QC5eW,Umaasa,Skusta Clee,36191
2021-01-05,106,47nJrlVeOWNEI4hppa7ha9,Passenger Seat,Stephen Speaks,36184
2021-01-05,107,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,36060
2021-01-05,108,4ecVWqbtW6phQGpZMAyqIU,Not Shy,ITZY,36025
2021-01-05,109,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,35951
2021-01-05,110,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,35948
2021-01-05,111,44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),King Badger,35933
2021-01-05,112,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,35838
2021-01-05,113,3YJJjQPAbDT7mGpX3WtQ9A,Good Days,SZA,35416
2021-01-05,114,4nd9cEo5R4jGNcgPHDm7Ar,Marikit,Juan Caoile,35189
2021-01-05,115,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,35174
2021-01-05,116,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,34866
2021-01-05,117,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,34816
2021-01-05,118,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,34747
2021-01-05,119,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,34705
2021-01-05,120,2gvlPqqngL3BppFCwLXnVc,Future,Red Velvet,34419
2021-01-05,121,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,34236
2021-01-05,122,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),IU,34073
2021-01-05,123,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,33871
2021-01-05,124,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,33631
2021-01-05,125,0W5hTAWn8Tq0Qfhg1XP3YW,FANCY,TWICE,33622
2021-01-05,126,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,33260
2021-01-05,127,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,33107
2021-01-05,128,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,33028
2021-01-05,129,43wROOsAEK0F3Fu46Vjn7W,Beautiful In White,Shane Filan,32979
2021-01-05,130,2FVpOsjT1iquZ3SpCjZ9Ne,Telepathy,BTS,32939
2021-01-05,131,27OeeYzk6klgBh83TSvGMA,WITHOUT YOU,The Kid LAROI,32822
2021-01-05,132,3H3r2nKWa3Yk5gt8xgmsEt,This City,Sam Fischer,32798
2021-01-05,133,3afkJSKX0EAMsJXTZnDXXJ,Strawberries & Cigarettes,Troye Sivan,32726
2021-01-05,134,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,32564
2021-01-05,135,1FHCU1rDAeaPsBW9byjJ0Q,12:51,krissy & ericka,32348
2021-01-05,136,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,32211
2021-01-05,137,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,32166
2021-01-05,138,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),Powfu,32064
2021-01-05,139,7B3z0ySL9Rr0XvZEAjWZzM,Sofia,Clairo,31989
