track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
722VDzYA6hVjmmtyStL00t,Just Can't Get Enough,762310PdDnwsDxAQxzQkfX,Depeche Mode,2qrkWwNyjy7zwFgueA5slQ,224293,1979,28,0.789,0.862,0,-5.781,1,0.0332,0.567,0.0199,0.175,0.924,127.261,1n2nOmGBveTCGSCC1YxEpQ,The Wedding Singer Full Soundtrack
12ETAabandDGhNWbzX6zir,Love Stinks,69Mj3u4FTUrpyeGNSIaU6F,The J. Geils Band,2qrkWwNyjy7zwFgueA5slQ,216600,1979,0,0.631,0.532,0,-5.487,1,0.0306,0.0899,1.74e-05,0.44,0.653,90.285,1n2nOmGBveTCGSCC1YxEpQ,The Wedding Singer Full Soundtrack
4I3ndK5uR7AAxose0Wdm41,You Make My Dreams,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,2qrkWwNyjy7zwFgueA5slQ,186626,1979,0,0.738,0.667,5,-6.047,1,0.0588,0.214,0.0172,0.038,0.914,167.165,1n2nOmGBveTCGSCC1YxEpQ,The Wedding Singer Full Soundtrack
49ul7T6QlHsbnwYYNXE87O,Holiday,6tbjWDEIzxoDsBA1FuhfPW,Madonna,2qrkWwNyjy7zwFgueA5slQ,231560,1979,26,0.813,0.699,7,-8.656,1,0.0458,0.0251,0.0135,0.0527,0.732,117.548,1n2nOmGBveTCGSCC1YxEpQ,The Wedding Singer Full Soundtrack
2lVYZep52w1efoH14yNRHg,Grow Old with You,2LB9H0px4qWbCHg9Axzhga,Adam Sandler,2qrkWwNyjy7zwFgueA5slQ,115320,1979,46,0.54,0.382,9,-12.183,1,0.454,0.858,0.0,0.0967,0.857,106.608,1n2nOmGBveTCGSCC1YxEpQ,The Wedding Singer Full Soundtrack
0FWhGmPVxLI6jOVF0wjALa,Rapper's Delight,7zliF6Q946WznVk3ZMYhZX,The Sugarhill Gang,5ccON60mNYkYjzOfu3XBoT,427360,2005-03-15,56,0.9,0.845,11,-7.306,0,0.257,0.465,0.0,0.0724,0.914,111.187,1n2nOmGBveTCGSCC1YxEpQ,The Wedding Singer Full Soundtrack
2lFlveK1y13WWp3vnQtrr3,100 Years,7FgMLbnZVrEnir95O0YujA,Five For Fighting,6RWEJvVwr8aCQfRchRhjMq,244600,2003,65,0.643,0.569,7,-7.459,1,0.0276,0.544,2.17e-05,0.178,0.275,120.507,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,6ydoSd3N2mwgwBHtF6K7eX,Calum Scott,6Vip5A5NmEazvKuxj6GLYf,204326,2018-03-09,84,0.331,0.235,10,-7.7,1,0.0299,0.918,0.0,0.137,0.218,171.232,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
3dLRK3SKATbzMd1tcAzsJz,I Choose You,3TiMWWKSoRKEySGbBGkdrk,Ryann Darling,2WIDFSEGp9PXuh3FuiRJUK,341917,2017-03-03,49,0.55,0.234,0,-10.264,1,0.0358,0.941,2.96e-06,0.0996,0.233,72.799,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
1KKpOFUTS8B9pD5x3PevoX,I Choose You,20s0P9QLxGqKuCsGwFsp7w,Mario,41Tj1cy7HlmdSmaOO6f6Tl,263013,2009-10-08,59,0.673,0.628,9,-5.192,1,0.0683,0.0819,0.0,0.0812,0.708,90.107,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
