track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5uvosCdMlFdTXhoazkTI5R,Light My Fire,22WZ7M8sxp5THdruNY3gXt,The Doors,1jWmEhn3ggaL6isoyLfwBn,429760,1967-01-04,72,0.413,0.725,3,-5.787,0,0.0324,0.369,2.16e-05,0.0905,0.44,124.618,5uvosCdMlFdTXhoazkTI5R,5uvosCdMlFdTXhoazkTI5R
70YvYr2hGlS01bKRIho1HM,La Grange - 2005 Remaster,2AM4ilv6UzW0uMRuqKtDgN,ZZ Top,0Em8m9kRctyH9S3MTXAHvY,230480,1973-07-26,74,0.545,0.64,4,-9.937,0,0.224,0.00249,0.0304,0.196,0.606,80.544,70YvYr2hGlS01bKRIho1HM,70YvYr2hGlS01bKRIho1HM
7MRyJPksH3G2cXHN8UKYzP,American Girl,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers,6TLTd0P2CUI0Q29AQ1LyFi,214733,1976-11-09,72,0.55,0.824,2,-5.988,1,0.0334,0.448,0.000127,0.366,0.777,114.512,7MRyJPksH3G2cXHN8UKYzP,7MRyJPksH3G2cXHN8UKYzP
3YBZIN3rekqsKxbJc9FZko,Paradise City,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,3I9Z1nDCL4E0cP62flcbI5,405640,1987-07-21,76,0.273,0.952,11,-8.762,1,0.0843,0.0169,0.0111,0.142,0.472,100.271,3YBZIN3rekqsKxbJc9FZko,3YBZIN3rekqsKxbJc9FZko
61Q9oJNd9hJQFhSDh6Qlap,House Of The Rising Sun,3ICflSq6ZgYAIrm2CTkfVP,The Animals,0h5qS8o0dAoPfj6bLg3z3Y,269720,1966-02,60,0.315,0.534,9,-7.552,0,0.031,0.000825,0.108,0.101,0.283,116.891,61Q9oJNd9hJQFhSDh6Qlap,61Q9oJNd9hJQFhSDh6Qlap
3AhXZa8sUQht0UEdBJgpGc,Like a Rolling Stone,74ASZWbe4lXaubB36ztrGX,Bob Dylan,6YabPKtZAjxwyWbuO9p4ZD,369600,1965-08-30,72,0.483,0.721,0,-6.836,1,0.032,0.729,0.0,0.189,0.562,95.261,3AhXZa8sUQht0UEdBJgpGc,3AhXZa8sUQht0UEdBJgpGc
2K2M0TcglCRLLpFOzKeFZA,Sunshine Of Your Love,74oJ4qxwOZvX6oSsu1DGnw,Cream,3W6CI0Lw7lElAPID2Fd3B4,250400,2004-09-28,69,0.683,0.594,2,-8.289,1,0.0347,0.385,8.61e-05,0.121,0.734,115.099,2K2M0TcglCRLLpFOzKeFZA,2K2M0TcglCRLLpFOzKeFZA
4CJVkjo5WpmUAKp3R44LNb,Sweet Home Alabama,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,5rtOJsiDDjA9V5306cyTRS,281147,1974-04-15,1,0.597,0.605,7,-12.013,1,0.0255,0.181,0.000331,0.118,0.886,97.782,4CJVkjo5WpmUAKp3R44LNb,4CJVkjo5WpmUAKp3R44LNb
4BP3uh0hFLFRb5cjsgLqDh,Fortunate Son,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,31q47gQszFt0CddSyMksgO,140773,1969-11-02,79,0.64,0.663,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.663,132.77,4BP3uh0hFLFRb5cjsgLqDh,4BP3uh0hFLFRb5cjsgLqDh
4gMgiXfqyzZLMhsksGmbQV,"Another Brick in the Wall, Pt. 2",0k17h0D3J5VfsdmQ1iZtE9,Pink Floyd,5Dbax7G8SWrP9xyzkOvy2F,238746,1979-11-30,74,0.694,0.394,0,-15.881,1,0.0428,0.0781,0.000677,0.247,0.719,104.126,4gMgiXfqyzZLMhsksGmbQV,4gMgiXfqyzZLMhsksGmbQV
