track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
49UDOG8DoBajXTJSTqfRMg,Kyoto,1r1uxoy19fzMxunt3ONAkG,Phoebe Bridgers,2xECuqnvvmVktV7UO8Dd3s,184524,2020-06-18,70,0.599,0.742,11,-6.886,1,0.0419,0.0488,0.32,0.0916,0.493,131.014,49UDOG8DoBajXTJSTqfRMg,49UDOG8DoBajXTJSTqfRMg
49Nvfaxj7ZbGkMov8odLmW,Gasoline,4Ui2kfOqGujY81UcPrb5KE,HAIM,4qNGDMsRNqDQZPkTWyyeRF,193373,2020-06-26,54,0.68,0.714,1,-4.557,0,0.0612,0.0675,0.00455,0.117,0.561,133.127,49Nvfaxj7ZbGkMov8odLmW,49Nvfaxj7ZbGkMov8odLmW
51IkXj5HbmwxDXVoUnshYK,Hopprock,5LhTec3c7dcqBvpLRWbMcf,Madlib,5Dm54tjeZCHrasMimSTbw3,207146,2021-01-04,55,0.671,0.656,11,-13.354,0,0.133,0.119,0.184,0.047,0.532,172.137,51IkXj5HbmwxDXVoUnshYK,51IkXj5HbmwxDXVoUnshYK
7IY2JF7AlVN5uvIUBVnSJd,chinatown (feat. Bruce Springsteen),2eam0iDomRHGBypaDQLwWI,Bleachers,10fSu9RLAJlasIup4ylHPM,247968,2020-11-16,65,0.442,0.689,4,-5.289,1,0.0251,0.00458,0.0,0.11,0.208,89.001,7IY2JF7AlVN5uvIUBVnSJd,7IY2JF7AlVN5uvIUBVnSJd
6RZmhpvukfyeSURhf4kZ0d,Is It True,5INjqkS1o8h1imAzPqGZBb,Tame Impala,31qVWUdRrlb8thMvts0yYL,239266,2020-02-14,71,0.731,0.664,0,-5.474,1,0.0302,0.00307,0.35,0.133,0.661,118.018,6RZmhpvukfyeSURhf4kZ0d,6RZmhpvukfyeSURhf4kZ0d
0qyIfrncrrZQlx2jaffhYm,Room,5QeOEXfGjdzdEsUOHODPCw,Ethan Tasch,2eOU1jfnTXVVH14YJRkqz9,210777,2020-08-28,56,0.834,0.48,7,-9.227,1,0.0309,0.689,0.0518,0.141,0.67,114.034,0qyIfrncrrZQlx2jaffhYm,0qyIfrncrrZQlx2jaffhYm
5KDqYTqobAjzb4XzwjHJ53,Faith Healer,12zbUHbPHL5DGuJtiUfsip,Julien Baker,0KZ41Kat8EobCM31uRAjGi,174773,2020-10-21,56,0.4,0.628,4,-6.801,1,0.034,0.169,0.00126,0.129,0.399,155.757,5KDqYTqobAjzb4XzwjHJ53,5KDqYTqobAjzb4XzwjHJ53
4S6PolgPZ5OLph314ww8Fg,Eugene,4kIwETcbpuFgRukE8o7Opx,Arlo Parks,7FJKoKn7zy2OET6KtiJJp7,221804,2020-02-11,67,0.606,0.589,7,-7.194,0,0.0456,0.75,0.0102,0.0922,0.889,174.285,4S6PolgPZ5OLph314ww8Fg,4S6PolgPZ5OLph314ww8Fg
25JOOXgL3bVkBzjzGvcLoE,Lost,75dQReiBOHN37fQgWQrIAJ,Local Natives,2gl1YvNVNAd1DdV3r7rOQ0,236466,2020-10-23,54,0.602,0.553,2,-7.594,1,0.0478,0.585,0.000212,0.0874,0.496,77.993,25JOOXgL3bVkBzjzGvcLoE,25JOOXgL3bVkBzjzGvcLoE
59BJgnWKzFnh5TGkhHfmod,Post Humorous,6sHCvZe1PHrOAuYlwTLNH4,Gus Dapperton,3Gk3QuFFF4zi4RdyYhBkpy,279843,2020-07-01,17,0.641,0.848,2,-4.866,1,0.0298,0.0102,3.83e-05,0.0912,0.819,119.945,59BJgnWKzFnh5TGkhHfmod,59BJgnWKzFnh5TGkhHfmod
6DvXURYvXYnxuCQCHDbopQ,Unfold You,04XggbrM51GcFPTxBYtRXT,Rostam,1hck4Vo6NaORoIZoV4C753,234973,2020-10-14,44,0.569,0.424,9,-8.007,1,0.038,0.597,0.00489,0.313,0.397,75.367,6DvXURYvXYnxuCQCHDbopQ,6DvXURYvXYnxuCQCHDbopQ
3cr3oAP4bQFNjZBV7ElKaB,I Know The End,1r1uxoy19fzMxunt3ONAkG,Phoebe Bridgers,2xECuqnvvmVktV7UO8Dd3s,344692,2020-06-18,67,0.328,0.32,1,-10.282,1,0.035,0.324,0.019,0.234,0.259,111.453,3cr3oAP4bQFNjZBV7ElKaB,3cr3oAP4bQFNjZBV7ElKaB
4dry9L9GCVDkZccpIQ81LH,Maybe I'll Go Nowhere,1zkHConahaP6T8EBpg8BeE,Ethan Gruska,2lgquOKqwJNvCg7UwvsjJy,243987,2020-01-24,48,0.557,0.289,1,-17.424,1,0.0693,0.86,0.118,0.0929,0.454,160.914,4dry9L9GCVDkZccpIQ81LH,4dry9L9GCVDkZccpIQ81LH
