track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
7LP4Es66zdY7CyjepqmvAg,Down,4pADjHPWyrlAF0FA7joK2H,Jay Sean,3v0AeWgJPrdPPZGt1tS2s0,212106,2009-01-01,77,0.657,0.695,2,-4.493,1,0.0321,0.0108,0.0,0.0822,0.683,65.997,7LP4Es66zdY7CyjepqmvAg,7LP4Es66zdY7CyjepqmvAg
6naxalmIoLFWR0siv8dnQQ,Oops!...I Did It Again,26dSoYclwsYLMAKD3tpOr4,Britney Spears,5PmgtkodFl2Om3hMXONDll,211160,2000-05-16,77,0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053,6naxalmIoLFWR0siv8dnQQ,6naxalmIoLFWR0siv8dnQQ
6RjKVXi31fui9m4dbiGRrL,I Knew You Were Trouble,06HL4z0CvFAxyc27GXpf02,Taylor Swift,5FerdPFXSHSnCVq4OBy4Ey,219720,2012-10-22,0,0.499,0.467,6,-6.744,1,0.0461,0.00593,1.65e-06,0.0361,0.637,76.76,6RjKVXi31fui9m4dbiGRrL,6RjKVXi31fui9m4dbiGRrL
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,1CEODgTmTwLyabvwd7HBty,242373,2008-05-26,78,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,1mea3bSkSGXuIRvnydlB5b,1mea3bSkSGXuIRvnydlB5b
3iJTbZDSnZ676y5qObWDm0,Since U Been Gone,3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson,6eYW3u9E60TXB8Lg2XlPd9,188960,2005-01-01,56,0.664,0.741,0,-5.391,1,0.0343,0.00169,0.0502,0.113,0.409,131.006,3iJTbZDSnZ676y5qObWDm0,3iJTbZDSnZ676y5qObWDm0
14iN3o8ptQ8cFVZTEmyQRV,I Kissed A Girl,6jJ0s89eD6GaHleKKya26X,Katy Perry,3OALgjCs6Lqw41853v4wEQ,179640,2008-06-17,71,0.699,0.76,5,-3.173,1,0.0677,0.00223,0.0,0.132,0.696,129.996,14iN3o8ptQ8cFVZTEmyQRV,14iN3o8ptQ8cFVZTEmyQRV
0HPD5WQqrq7wPWR7P7Dw1i,TiK ToK,6LqNN22kT3074XbTVUrhzX,Kesha,6fpLLJsDSSAlToEDW2jv4F,199693,2010-01-01,80,0.755,0.837,2,-2.718,0,0.142,0.0991,0.0,0.289,0.714,120.028,0HPD5WQqrq7wPWR7P7Dw1i,0HPD5WQqrq7wPWR7P7Dw1i
4E5P1XyAFtrjpiIxkydly4,Replay,5tKXB9uuebKE34yowVaU3C,Iyaz,44hyrGuZKAvITbmrlhryf8,182306,2009-08-18,75,0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031,4E5P1XyAFtrjpiIxkydly4,4E5P1XyAFtrjpiIxkydly4
2CEgGE6aESpnmtfiZwYlbV,Dynamite,6MF9fzBmfXghAz953czmBC,Taio Cruz,0eGvq1J5Ke7VlLLOYIlY4k,202613,2010-01-01,77,0.751,0.783,4,-3.724,1,0.0859,0.00379,0.0,0.036,0.816,119.975,2CEgGE6aESpnmtfiZwYlbV,2CEgGE6aESpnmtfiZwYlbV
0ByMNEPAPpOR5H69DVrTNy,Don't Stop The Music,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,3JSWZWeTHF4HDGt5Eozdy7,267080,2008-06-02,76,0.835,0.669,6,-5.582,0,0.0643,0.0336,6.92e-05,0.0535,0.542,122.668,0ByMNEPAPpOR5H69DVrTNy,0ByMNEPAPpOR5H69DVrTNy
1F6oGPF75u9RuHH4BGx9Bf,We Are Never Ever Getting Back Together,06HL4z0CvFAxyc27GXpf02,Taylor Swift,5FerdPFXSHSnCVq4OBy4Ey,193146,2012-10-22,0,0.624,0.685,7,-5.902,1,0.12,0.0105,2.22e-05,0.126,0.781,86.059,1F6oGPF75u9RuHH4BGx9Bf,1F6oGPF75u9RuHH4BGx9Bf
1D1nixOVWOxvNfWi0UD7VX,Unwritten,7o95ZoZt5ZYn31e9z1Hc0a,Natasha Bedingfield,1meis09isQJFDA65afUTt8,259333,2004-09-06,74,0.706,0.8,5,-6.333,1,0.0399,0.00584,0.0,0.0822,0.629,100.011,1D1nixOVWOxvNfWi0UD7VX,1D1nixOVWOxvNfWi0UD7VX
4fbaKWFRghusXd4bSBvvfN,Toxic,26dSoYclwsYLMAKD3tpOr4,Britney Spears,0LplRIGNE4ds9AmJ6w0qXa,198800,2018-03-02,58,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,4fbaKWFRghusXd4bSBvvfN,4fbaKWFRghusXd4bSBvvfN
6MjiVEJy1YVuJNFu72OH61,Bad Romance,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,1Ot9FUXNmehWsLMmrYUt3F,294640,2009-01-01,0,0.695,0.919,0,-3.769,1,0.0381,0.00264,4.1e-05,0.062,0.717,119.002,6MjiVEJy1YVuJNFu72OH61,6MjiVEJy1YVuJNFu72OH61
0iGckQFyv6svOfAbAY9aWJ,Hot N Cold,6jJ0s89eD6GaHleKKya26X,Katy Perry,3OALgjCs6Lqw41853v4wEQ,220226,2008-06-17,69,0.706,0.841,7,-3.956,1,0.0418,7.95e-05,0.0,0.0688,0.861,132.032,0iGckQFyv6svOfAbAY9aWJ,0iGckQFyv6svOfAbAY9aWJ
05qq6mwIbG1ZsQhlMKyDwN,Raise Your Glass,1KCSPY1glIKqW2TotWuXOR,P!nk,3nR5vEcIp8UzOJgkw8G8yX,203266,2010-11-12,55,0.7,0.708,7,-4.952,1,0.087,0.00624,0.0,0.0345,0.619,122.031,05qq6mwIbG1ZsQhlMKyDwN,05qq6mwIbG1ZsQhlMKyDwN
4JehYebiI9JE8sR8MisGVb,Halo,6vWDO969PvNqNYHIOW5v0m,Beyoncé,39P7VD7qlg3Z0ltq60eHp7,261640,2008-11-17,75,0.508,0.72,11,-5.908,0,0.0628,0.272,0.0,0.0563,0.472,79.983,4JehYebiI9JE8sR8MisGVb,4JehYebiI9JE8sR8MisGVb
2gOlrge3YTmYPwsCGgU62K,Every time we touch,0N0d3kjwdY2h7UVuTdJGfp,Cascada,37UdEjtwrEEqIYiY131xCs,197124,2006,0,0.633,0.976,8,-5.362,1,0.0519,0.00281,1.29e-05,0.382,0.493,142.027,2gOlrge3YTmYPwsCGgU62K,2gOlrge3YTmYPwsCGgU62K
0uqPG793dkDDN7sCUJJIVC,Where Is The Love?,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,1bNyYpkDRovmErm4QeDrpJ,272533,2003-01-01,0,0.835,0.687,5,-3.18,1,0.184,0.101,0.0,0.132,0.828,94.059,0uqPG793dkDDN7sCUJJIVC,0uqPG793dkDDN7sCUJJIVC
0AH6WMe3OlAlUb5miXt2FQ,Only Girl (In The World),5pKCCKE2ajJHZ9KAiaK11H,Rihanna,7vN82vd1Vq44fjlhjfvHJp,235493,2010-11-16,72,0.789,0.716,11,-4.241,0,0.0432,0.129,1.07e-05,0.069,0.611,125.906,0AH6WMe3OlAlUb5miXt2FQ,0AH6WMe3OlAlUb5miXt2FQ
34xZFT7artr3SGqgSoR88L,Complicated,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,2RHaVgBsaXdHOvBTOD0vwq,244506,2002-06-14,0,0.582,0.758,5,-5.951,1,0.0464,0.0615,8.41e-06,0.309,0.413,77.982,34xZFT7artr3SGqgSoR88L,34xZFT7artr3SGqgSoR88L
5WuVWOngcRkMOx9RRLCvui,The Tide Is High - Radio Mix,6JMHws5haIO6V35YNYDnDw,Atomic Kitten,340y6ZpqGxp4xW0203bOPN,205360,2003-01-01,64,0.776,0.693,7,-2.528,1,0.0314,0.0234,0.00177,0.0322,0.635,102.996,5WuVWOngcRkMOx9RRLCvui,5WuVWOngcRkMOx9RRLCvui
1QV6tiMFM6fSOKOGLMHYYg,Poker Face,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,1qwlxZTNLe1jq3b0iidlue,237200,2008-01-01,75,0.851,0.806,4,-4.62,1,0.0787,0.118,1.64e-06,0.121,0.787,118.999,1QV6tiMFM6fSOKOGLMHYYg,1QV6tiMFM6fSOKOGLMHYYg
6CFPFnS9EcLs2I0nWqtWci,Because Of You,21E3waRsmPlU7jZsS13rcj,Ne-Yo,52q9xNv8COtSU9phlbO5sg,266840,2007-01-01,73,0.81,0.538,0,-5.784,0,0.0356,0.528,0.0,0.0951,0.828,109.97,6CFPFnS9EcLs2I0nWqtWci,6CFPFnS9EcLs2I0nWqtWci
6LtPIXlIzPOTF8vTecYjRe,Bleeding Love,5lKZWd6HiSCLfnDGrq9RAm,Leona Lewis,7t1veDv7FWHYXskQEoU7dq,262693,2007,67,0.635,0.647,5,-5.865,1,0.0351,0.192,0.0,0.154,0.203,104.054,6LtPIXlIzPOTF8vTecYjRe,6LtPIXlIzPOTF8vTecYjRe
0JiY190vktuhSGN6aqJdrt,So What,1KCSPY1glIKqW2TotWuXOR,P!nk,1LOJfNDxQhbpssKx7oM7at,215160,2008-10-24,75,0.534,0.87,11,-3.078,0,0.0425,0.000329,0.0,0.241,0.462,126.019,0JiY190vktuhSGN6aqJdrt,0JiY190vktuhSGN6aqJdrt
3goSVuTt3fDYDP6kRnFwuL,Take A Bow,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,3JSWZWeTHF4HDGt5Eozdy7,229413,2008-06-02,74,0.697,0.467,9,-7.536,1,0.0715,0.248,0.0,0.0941,0.572,82.082,3goSVuTt3fDYDP6kRnFwuL,3goSVuTt3fDYDP6kRnFwuL
1ctdfJSzp6qF2iDAVdDrfl,About You Now,7rZNSLWMjTbwdLNskFbzFf,Sugababes,1xY00CnzzvXjYZjZEUS4qI,212400,2007-01-01,64,0.584,0.699,1,-6.065,0,0.0378,6.52e-05,6.05e-05,0.486,0.585,82.499,1ctdfJSzp6qF2iDAVdDrfl,1ctdfJSzp6qF2iDAVdDrfl
4fixebDZAVToLbUCuEloa2,Womanizer,26dSoYclwsYLMAKD3tpOr4,Britney Spears,2tve5DGwub1TtbX1khPX5j,224400,2008-12-02,75,0.724,0.695,11,-5.226,1,0.0622,0.073,0.0,0.0889,0.235,139.0,4fixebDZAVToLbUCuEloa2,4fixebDZAVToLbUCuEloa2
6SKwQghsR8AISlxhcwyA9R,Marry You,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,6J84szYCnMfzEcvIcfWMFL,230120,2010-10-05,73,0.62,0.832,10,-4.848,1,0.036,0.332,0.0,0.104,0.481,144.926,6SKwQghsR8AISlxhcwyA9R,6SKwQghsR8AISlxhcwyA9R
2yiZyjMEByt9sJBZWnWaDR,Bye Bye Bye,6Ff53KvcvAj5U7Z1vojB5o,*NSYNC,7MNoY9pyL6QnnVNeV3XfVR,199640,2005-10-21,55,0.571,0.87,8,-3.877,0,0.0641,0.0198,6.6e-06,0.0564,0.813,172.716,2yiZyjMEByt9sJBZWnWaDR,2yiZyjMEByt9sJBZWnWaDR
2ieu0FHqTpBUrMoCFVL3cb,Potential Breakup Song,5wugb0kaq0J6nyQ5Xgd17i,Aly & AJ,7GBwVFeuN4IJcsuoYJKlEl,218333,2020-12-29,73,0.554,0.899,6,-4.149,0,0.0385,0.000469,0.000365,0.0867,0.556,157.995,2ieu0FHqTpBUrMoCFVL3cb,2ieu0FHqTpBUrMoCFVL3cb
0CAfXk7DXMnon4gLudAp7J,Low (feat. T-Pain),0jnsk9HBra6NMjO2oANoPY,Flo Rida,5j1wrOAOm5KFd17pPiSvle,231400,2008-03-17,78,0.918,0.609,10,-5.64,0,0.0791,0.0928,0.0,0.139,0.304,128.008,0CAfXk7DXMnon4gLudAp7J,0CAfXk7DXMnon4gLudAp7J
5R9a4t5t5O0IsznsrKPVro,Single Ladies (Put a Ring on It),6vWDO969PvNqNYHIOW5v0m,Beyoncé,39P7VD7qlg3Z0ltq60eHp7,193213,2008-11-17,67,0.426,0.584,1,-5.293,1,0.296,0.0383,0.0,0.188,0.272,193.437,5R9a4t5t5O0IsznsrKPVro,5R9a4t5t5O0IsznsrKPVro
4omisSlTk6Dsq2iQD7MA07,Sk8er Boi,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,7h6XeTzy0SRXDrFJeA9gO7,204000,2002-08-26,0,0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0.0,0.358,0.484,149.937,4omisSlTk6Dsq2iQD7MA07,4omisSlTk6Dsq2iQD7MA07
2lnzGkdtDj5mtlcOW2yRtG,"Whenever, Wherever",0EmeFodog0BfCgMzAIvKQp,Shakira,4DyMK9x2gnmRkRa16zHaEV,196160,2001-11-13,73,0.793,0.832,1,-4.862,0,0.0406,0.236,1.12e-05,0.202,0.872,107.661,2lnzGkdtDj5mtlcOW2yRtG,2lnzGkdtDj5mtlcOW2yRtG
2Mpj1Ul5OFPyyP4wB62Rvi,Survivor,1Y8cdNmUJH7yBTd9yOvr5i,Destiny's Child,2HcjLD0ButtKsQYqzoyOx9,254026,2001-05-01,69,0.514,0.911,1,-2.027,0,0.41,0.0559,0.0,0.775,0.619,161.109,2Mpj1Ul5OFPyyP4wB62Rvi,2Mpj1Ul5OFPyyP4wB62Rvi
6dgWWAs5yhWPOtvE1zuoQ1,Big Girls Don't Cry (Personal),3r17AfJCCUqC9Lf0OAc73G,Fergie,2knAf4wg8Gff8q1bXiXCTz,268120,2006-01-01,60,0.708,0.641,7,-4.271,1,0.0335,0.205,0.0,0.0925,0.253,113.082,6dgWWAs5yhWPOtvE1zuoQ1,6dgWWAs5yhWPOtvE1zuoQ1
4lLtanYk6tkMvooU0tWzG8,Grenade,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,6J84szYCnMfzEcvIcfWMFL,223253,2010-10-05,75,0.706,0.558,2,-7.237,0,0.0593,0.146,0.0,0.118,0.227,110.443,4lLtanYk6tkMvooU0tWzG8,4lLtanYk6tkMvooU0tWzG8
6RX5iL93VZ5fKmyvNXvF1r,Irreplaceable,6vWDO969PvNqNYHIOW5v0m,Beyoncé,0Zd10MKN5j9KwUST0TdBBB,227853,2007-05-29,71,0.447,0.694,7,-4.637,0,0.382,0.0293,5.46e-06,0.167,0.509,175.868,6RX5iL93VZ5fKmyvNXvF1r,6RX5iL93VZ5fKmyvNXvF1r
0KpfYajJVVGgQ32Dby7e9i,"Hey, Soul Sister",3FUY2gzHeIiaesXtOAdB7A,Train,5lTCUyQrKcSmcw5ULkt75O,216666,2009-08-06,1,0.675,0.885,1,-4.432,0,0.0436,0.217,0.0,0.086,0.768,97.03,0KpfYajJVVGgQ32Dby7e9i,0KpfYajJVVGgQ32Dby7e9i
1jUA4rb6ZCv4gby4YU53xq,No Air (feat. Chris Brown),2AQjGvtT0pFYfxR3neFcvz,Jordin Sparks,6JCNOvp9UeMrFuXwNW0JW6,264373,2007-11-20,71,0.466,0.759,8,-4.978,0,0.199,0.0521,0.0,0.0587,0.328,160.033,1jUA4rb6ZCv4gby4YU53xq,1jUA4rb6ZCv4gby4YU53xq
24kGngQeXHt0uhffKpq0zj,Don't Cha,6wPhSqRtPu1UhRCDX5yaDJ,The Pussycat Dolls,0ylxpXE00fVxh6d60tevT8,272080,2005-01-01,0,0.875,0.631,1,-3.475,1,0.099,0.00542,2.54e-06,0.127,0.549,120.002,24kGngQeXHt0uhffKpq0zj,24kGngQeXHt0uhffKpq0zj
3oN2Kq1h07LSSBSLYQp0Ns,Break Your Heart,6MF9fzBmfXghAz953czmBC,Taio Cruz,6I58XCEkOnfUVsfpDehzlQ,202653,2009-01-01,0,0.604,0.918,3,-5.284,1,0.0312,0.0319,0.0,0.0592,0.609,122.018,3oN2Kq1h07LSSBSLYQp0Ns,3oN2Kq1h07LSSBSLYQp0Ns
6Q44rxzH39y2tjic98Spo5,Fergalicious,3r17AfJCCUqC9Lf0OAc73G,Fergie,2knAf4wg8Gff8q1bXiXCTz,292373,2006-01-01,64,0.906,0.584,8,-7.72,0,0.316,0.0576,0.0,0.128,0.831,129.055,6Q44rxzH39y2tjic98Spo5,6Q44rxzH39y2tjic98Spo5
0JEqGkvUiMTQmFY6sgL9kg,No One,3DiDSECUqqY1AuBP8qtaIa,Alicia Keys,0neqylYFL6s6Ikdf3UFmUo,253813,2007-11-09,0,0.649,0.552,1,-5.419,0,0.0292,0.03,6.47e-06,0.111,0.158,89.969,0JEqGkvUiMTQmFY6sgL9kg,0JEqGkvUiMTQmFY6sgL9kg
2V4bv1fNWfTcyRJKmej6Sj,Cooler Than Me - Single Mix,2KsP6tYLJlTBvSUxnwlVWa,Mike Posner,2nnIlWcriIqcJtjduWcTRl,213293,2010-08-09,71,0.768,0.82,7,-4.63,0,0.0475,0.179,0.0,0.704,0.625,129.969,2V4bv1fNWfTcyRJKmej6Sj,2V4bv1fNWfTcyRJKmej6Sj
4SAHTVRe6EBhgAOWl49yPf,World of Our Own,5Z1CCuBsyhEHngq3U5IraY,Westlife,5FECTGZ9UdITzeo7o0AhUZ,211413,2001-11-12,64,0.707,0.761,1,-4.635,1,0.0341,0.0163,0.0,0.0627,0.923,97.003,4SAHTVRe6EBhgAOWl49yPf,4SAHTVRe6EBhgAOWl49yPf
6St9lR6dhV2tpCNVz7qfrS,In My Head,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,0DEsmIQ5ir7tz52Nkf4i1K,199026,2010-02-26,67,0.762,0.748,0,-4.15,0,0.033,0.0266,0.0,0.348,0.851,110.009,6St9lR6dhV2tpCNVz7qfrS,6St9lR6dhV2tpCNVz7qfrS
1oQZk2bKBLgP1cbuFKvjkq,If I Were a Boy,6vWDO969PvNqNYHIOW5v0m,Beyoncé,3ROfBX6lJLnCmaw1NrP5K9,249866,2008,67,0.63,0.504,6,-6.152,1,0.0334,0.0953,0.0,0.308,0.487,89.946,1oQZk2bKBLgP1cbuFKvjkq,1oQZk2bKBLgP1cbuFKvjkq
0O45fw2L5vsWpdsOdXwNAR,SexyBack (feat. Timbaland),31TPClRtHm23RisEBtV3X7,Justin Timberlake,2scB1uhcCI1TSf6b9TCZK3,242733,2006-09-12,76,0.967,0.583,7,-5.562,0,0.0789,0.0584,0.0,0.0519,0.964,117.0,0O45fw2L5vsWpdsOdXwNAR,0O45fw2L5vsWpdsOdXwNAR
2igwFfvr1OAGX9SKDCPBwO,Empire State Of Mind,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,2CUT0104gySOIvqwtXeFsX,276920,2009-09-08,79,0.491,0.956,11,-1.538,1,0.392,0.0295,0.0,0.46,0.811,173.585,2igwFfvr1OAGX9SKDCPBwO,2igwFfvr1OAGX9SKDCPBwO
1258tSoXDDa43uqT75r5N0,Because of You,3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson,0UxWN628tSTCaR4NVpqSHM,220373,2012-11-16,59,0.583,0.58,5,-5.395,0,0.0319,0.243,0.0,0.198,0.119,139.82,1258tSoXDDa43uqT75r5N0,1258tSoXDDa43uqT75r5N0
6t6rudGjkLftasgUiSGcPN,A Thousand Miles - Single Version,5ILrArfIV0tMURcHJN8Q07,Vanessa Carlton,2LRcfTB3ZI7xHDyu1HseQg,237920,2002-01-01,0,0.566,0.825,11,-4.504,1,0.0383,0.264,0.0,0.218,0.278,94.991,6t6rudGjkLftasgUiSGcPN,6t6rudGjkLftasgUiSGcPN
07K4GcCDSTiXUF5ssyTRUM,The Sweet Escape,4yiQZ8tQPux8cPriYMWUFP,Gwen Stefani,4LAtUD0YzywA2DdzxEAoEU,246466,2006-01-01,65,0.756,0.77,1,-3.502,1,0.0343,0.191,0.0,0.178,0.73,119.961,07K4GcCDSTiXUF5ssyTRUM,07K4GcCDSTiXUF5ssyTRUM
6DvgsZ0NiEPV9qYM931T1F,Telephone,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,7j7iPq5rokadGr1ZdJRGgE,220626,2009-11-18,60,0.825,0.832,5,-5.853,0,0.0403,0.00587,0.000789,0.114,0.713,122.021,6DvgsZ0NiEPV9qYM931T1F,6DvgsZ0NiEPV9qYM931T1F
3oobWqIgYrSRg18uqRuPIF,Superstar,3f5W9NEwkc1SAIPFuumcaf,Jamelia,0XUV61T420G79IxYhTzrX7,215480,2003-06-30,67,0.801,0.645,1,-6.93,1,0.0356,0.0457,0.0,0.0357,0.824,110.01,3oobWqIgYrSRg18uqRuPIF,3oobWqIgYrSRg18uqRuPIF
4E6cwWJWZw2zWf7VFbH7wf,Love Song,2Sqr0DXoaYABbjBo9HaMkM,Sara Bareilles,2Z9WUERfMjOgQ6ze9TcGbF,258826,2007-07-03,73,0.583,0.786,2,-3.142,0,0.0301,0.0208,0.0,0.188,0.573,123.055,4E6cwWJWZw2zWf7VFbH7wf,4E6cwWJWZw2zWf7VFbH7wf
1peT7rhuRsVvJVSSd0iXXp,Beautiful Girls,6S0dmVVn4udvppDhZIWxCr,Sean Kingston,13WlQvCxVKxRu0CIJmFWa0,241666,2014-08-29,56,0.543,0.642,4,-6.533,1,0.0888,0.137,0.0,0.243,0.749,117.923,1peT7rhuRsVvJVSSd0iXXp,1peT7rhuRsVvJVSSd0iXXp
4SRqDmPxYX0pUb5B5ut2Ri,So Sick,21E3waRsmPlU7jZsS13rcj,Ne-Yo,1WO7bigEZckVrkzPBjAsiQ,207186,2006-01-01,0,0.452,0.574,6,-8.336,1,0.31,0.246,0.0,0.189,0.58,92.791,4SRqDmPxYX0pUb5B5ut2Ri,4SRqDmPxYX0pUb5B5ut2Ri
22UDw8rSfLbUsaAGTXQ4Z8,American Boy,5T0MSzX9RC5NA6gAI6irSn,Estelle,5y4Ikuc4sLtNOpanoKKqwo,284733,2008-03-28,77,0.727,0.729,0,-2.99,1,0.326,0.171,0.0,0.07,0.512,117.932,22UDw8rSfLbUsaAGTXQ4Z8,22UDw8rSfLbUsaAGTXQ4Z8
4bCIt1XfHHGWo1UHKM11y9,Breakeven,3AQRLZ9PuTAozP28Skbq8V,The Script,7Lv2e6qweacdWjqrQy7UNo,261426,2008-09-08,0,0.63,0.698,10,-4.51,1,0.0244,0.173,0.0,0.0789,0.529,94.023,4bCIt1XfHHGWo1UHKM11y9,4bCIt1XfHHGWo1UHKM11y9
4fIWvT19w9PR0VVBuPYpWA,Haven't Met You Yet,1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,3MXDonOIzrIrCh0HvlACyj,244586,2009-10-06,70,0.615,0.733,8,-4.808,1,0.0335,0.152,0.0,0.109,0.796,122.58,4fIWvT19w9PR0VVBuPYpWA,4fIWvT19w9PR0VVBuPYpWA
2bLqfJjuC5syrsgDsZfGmn,The Way I Are,5Y5TRrQiqgUO4S36tzjIRZ,Timbaland,4BxB8U8QgpR4UCvJ0moj8Z,179120,2007-01-01,75,0.731,0.807,3,-6.492,0,0.1,0.181,0.751,0.319,0.765,114.759,2bLqfJjuC5syrsgDsZfGmn,2bLqfJjuC5syrsgDsZfGmn
