track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
3OQmQTpwZBL3yTr5mCCvOH,July - Bedroom Session,4T2k9bgIoC8bbqjqiEl9vZ,Rhys Lewis,10jBojX5TwmsAflUdJFfz7,210720,2020-11-06,57,0.578,0.185,11,-11.156,1,0.0412,0.959,2.12e-06,0.0768,0.461,74.871,3OQmQTpwZBL3yTr5mCCvOH,3OQmQTpwZBL3yTr5mCCvOH
60toINmwSQZUomYR08Ru8M,Dreams,3OVmFlXlOUDDxOxnV59M9D,Irish Women In Harmony,7gA5WBfPdFoNmZTtnSJ9n9,249009,2020-06-18,56,0.558,0.475,4,-8.623,1,0.0282,0.516,5.69e-06,0.107,0.344,116.924,60toINmwSQZUomYR08Ru8M,60toINmwSQZUomYR08Ru8M
59b6BxzxDVheIbukAByHP5,We Belong,6vUNwmljZAcn7tNtUoxG45,Old Sea Brigade,5sqLX9R5Qx6Ix3eMRyGarO,229466,2017-04-28,55,0.598,0.238,2,-13.684,1,0.0408,0.829,1.28e-06,0.0958,0.184,138.371,59b6BxzxDVheIbukAByHP5,59b6BxzxDVheIbukAByHP5
0BbV0fKqY3jxlXYbtzN2bO,Sweater Weather (Acoustic),4k51JgB5G0e33QYVpbcPuf,Jada Facer,0BdJo2A39iIZxoJXZLLTkG,150517,2021-01-21,47,0.747,0.228,10,-10.742,0,0.0343,0.83,0.0,0.0947,0.45,116.072,0BbV0fKqY3jxlXYbtzN2bO,0BbV0fKqY3jxlXYbtzN2bO
11Ftd4jfRnTeAcDYZgxnGx,I Melt With You,2OKzhqOz5VFrrD1lCwfNSS,Daulton Hopkins,3U5EtpqL7RLpfjAlkvV4OV,217344,2020-11-20,38,0.663,0.26,4,-11.577,1,0.0312,0.84,0.000346,0.111,0.32,118.061,11Ftd4jfRnTeAcDYZgxnGx,11Ftd4jfRnTeAcDYZgxnGx
3KnqKmlmKlgx0nmGM5Ks8Z,Into The Mystic,0Qrp8cpHBz47dbOyPfzzhP,Andy Kong,1fIX2SntYbzlZxR1LB7uOR,168354,2019-11-01,54,0.454,0.43,0,-10.657,1,0.04,0.585,0.00043,0.102,0.0703,138.607,3KnqKmlmKlgx0nmGM5Ks8Z,3KnqKmlmKlgx0nmGM5Ks8Z
61tV4cFi7ECPLVdmcoTTf9,Send Me on My Way (Acoustic),2Y4125mDrgQyPD7dt76Rtm,Colin & Caroline,1iAVTWqne8RsvIoicto48v,187812,2019-08-16,54,0.363,0.356,0,-10.857,1,0.0369,0.799,5.53e-06,0.0861,0.249,193.841,61tV4cFi7ECPLVdmcoTTf9,61tV4cFi7ECPLVdmcoTTf9
3rcVJVqhuuKbVppaLXrxD5,Linger,195hFqaTDENqLCcG8uGtM7,Freedom Fry,44rvrZI6NG38wyyoXQMsVx,201136,2016-11-29,59,0.572,0.285,5,-12.367,1,0.0316,0.789,0.0,0.0944,0.168,88.012,3rcVJVqhuuKbVppaLXrxD5,3rcVJVqhuuKbVppaLXrxD5
4kG6Rt94q7eJaikOFrqsTn,Save Tonight,02U4dXZhGSo07f66l8JZ91,Tom Speight,2SaLXyTTBlIZCLuAQ2c4ne,270698,2020-02-07,61,0.662,0.265,0,-13.387,1,0.0379,0.635,0.00845,0.0975,0.107,75.035,4kG6Rt94q7eJaikOFrqsTn,4kG6Rt94q7eJaikOFrqsTn
7cpCU3Denug5NGZsSpQl8v,XO,0hEurMDQu99nJRq8pTxO14,John Mayer,305TANxsPTFkiqS4cEilx1,213626,2014-05-27,71,0.431,0.377,2,-9.753,1,0.0288,0.749,0.0,0.211,0.353,173.67,7cpCU3Denug5NGZsSpQl8v,7cpCU3Denug5NGZsSpQl8v
1rNuKbtlRfq7DBeLBSzrmz,"Love Yourself, Out of the Woods, Roses - Acoustic Mashup",09kCHZp9iFO2FJNb9lR6G5,Megan Davies,2LwXhrAYh4viJKQcJUi9Be,237362,2016-01-11,55,0.589,0.183,11,-13.31,1,0.0583,0.708,0.0,0.393,0.36,90.556,1rNuKbtlRfq7DBeLBSzrmz,1rNuKbtlRfq7DBeLBSzrmz
1t2yuJYv60YAIm7Oi4Fvf9,drivers license,6mU8ucezzms5I2kNH6HNlu,Conor Maynard,4HkqRa4Vswe7GZBTphUYMv,142415,2021-01-22,57,0.377,0.323,6,-8.202,1,0.0368,0.743,0.0,0.115,0.194,143.81,1t2yuJYv60YAIm7Oi4Fvf9,1t2yuJYv60YAIm7Oi4Fvf9
7wIYDzWW82O6Rc4vGuzjND,"I'm Not the Only One - Live from Spotify, London",6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,3NW16XZ8U99Qm8E9v52UTz,195840,2016-07-08,65,0.455,0.265,5,-8.468,1,0.0491,0.861,0.0,0.685,0.324,176.036,7wIYDzWW82O6Rc4vGuzjND,7wIYDzWW82O6Rc4vGuzjND
0SCox9Tmm4AxcnhDXZglYB,Creep,4kIwETcbpuFgRukE8o7Opx,Arlo Parks,0Tp4s71VQ0MZbtJo1cNHYF,277894,2020-06-11,60,0.585,0.0228,0,-15.218,1,0.0422,0.986,0.000702,0.0756,0.424,75.84,0SCox9Tmm4AxcnhDXZglYB,0SCox9Tmm4AxcnhDXZglYB
2ILZnAkZ993wHUjd1Haroi,Black Star,3Aut8hgiqZSy2qmJluZMU9,Rosie Carney,48QUJsKRxCC8Cnm9U8RGfk,219413,2020-11-06,52,0.537,0.267,0,-14.06,0,0.031,0.695,0.00143,0.0983,0.219,135.966,2ILZnAkZ993wHUjd1Haroi,2ILZnAkZ993wHUjd1Haroi
0aLBrgdmfl1DADg3ZO6y0N,Dancing in the Dark,7FfxvcUIbQ1VxrApeoq8ql,Eddie Berman,3i0G8lTtnie5oGe4xJuicR,239133,2014,59,0.463,0.153,2,-14.082,1,0.0385,0.903,1.23e-05,0.152,0.254,73.506,0aLBrgdmfl1DADg3ZO6y0N,0aLBrgdmfl1DADg3ZO6y0N
14WxdK01IyDl3bumvqufxH,I'm on Fire,5G49Sq5mMzAkGL4ZP6eVPY,The Staves,2VxNr0ZeGhWJ8rQNe4d8vS,192053,2014-10-20,59,0.302,0.191,2,-15.166,1,0.0318,0.741,9.6e-05,0.11,0.0703,75.704,14WxdK01IyDl3bumvqufxH,14WxdK01IyDl3bumvqufxH
158cW9xy5JPL1l9mfdTuSI,Champagne Supernova (OurVinyl Sessions),6k5S1Uz5IvsZDlhiONoBnH,Jillette Johnson,7vntpiKkI45NgUgjdAxeAY,254640,2020-12-09,51,0.397,0.161,6,-13.916,1,0.0344,0.818,2e-05,0.111,0.105,109.88,158cW9xy5JPL1l9mfdTuSI,158cW9xy5JPL1l9mfdTuSI
0gEOycr5Mb2WJaqZwcIyjn,Nebraska - Acoustic,1f3ubTd6eyxuy30ddDJQQa,Aoife O'Donovan,7my4IbcOeSYbTrd0UYyKps,228626,2019-09-30,0,0.523,0.108,2,-12.895,1,0.0357,0.937,1.27e-06,0.143,0.334,147.524,0gEOycr5Mb2WJaqZwcIyjn,0gEOycr5Mb2WJaqZwcIyjn
6tXrb9kJTmgGOZqpq1powO,Stolen Dance,0PFFKJfJZU5TbgQXIw8cBr,Twin Bandit,0Qt0bpaJqOxRqDy3eiGXAO,235466,2016-07-22,58,0.706,0.328,0,-10.158,1,0.0326,0.523,0.0,0.223,0.593,85.988,6tXrb9kJTmgGOZqpq1powO,6tXrb9kJTmgGOZqpq1powO
4hh1aGOyYlqVEeHWTghR6v,Mr. Brightside,0INDB6Snts5NDbzh8jC3lk,Run River North,79BHHa7ok6SfZGELIOeBXp,272000,2016-01-15,0,0.393,0.178,2,-12.016,1,0.0318,0.859,0.00453,0.117,0.178,123.141,4hh1aGOyYlqVEeHWTghR6v,4hh1aGOyYlqVEeHWTghR6v
2kgnKo9QCHpohSPxkDStLy,In My Life,3h9TfIgwhovQELlP2jj4xL,Madison Cunningham,3tgVhn9aidAfQvITwCZvhM,176320,2020-10-09,53,0.609,0.143,8,-12.388,1,0.0282,0.893,0.0,0.156,0.189,87.153,2kgnKo9QCHpohSPxkDStLy,2kgnKo9QCHpohSPxkDStLy
7uuEfUMuPeQ7RlSWa0cES2,Can’t Help Falling in Love,7h4j9YTJJuAHzLCc3KCvYu,Kina Grannis,32BVrPjwweOQcHKKpxgE4l,201933,2018-08-10,0,0.266,0.0596,0,-18.515,1,0.0363,0.905,7.07e-05,0.132,0.143,181.74,7uuEfUMuPeQ7RlSWa0cES2,7uuEfUMuPeQ7RlSWa0cES2
7rLokcIMP9p8fl0iROdVfC,ocean eyes - Recorded Live at Jungle City Studios,3DiDSECUqqY1AuBP8qtaIa,Alicia Keys,5AS789PRyPv5B6l17kLfAW,184548,2019-12-04,66,0.353,0.148,7,-13.108,1,0.0421,0.934,0.0,0.112,0.297,88.203,7rLokcIMP9p8fl0iROdVfC,7rLokcIMP9p8fl0iROdVfC
1nSSsrQO34b7XhLOVUnZcs,Slow Burn - Yours Truly: 2018,5iqStkZi6QmG8sgQZQrfGN,Danielle Bradbery,1T3kWlsaTNAJKJVG1Fsv0E,209786,2018-12-28,51,0.425,0.314,2,-9.072,1,0.0312,0.924,0.0124,0.129,0.311,73.69,1nSSsrQO34b7XhLOVUnZcs,1nSSsrQO34b7XhLOVUnZcs
4LloVtxNZpeh7q7xdi1DQc,"Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007",0hEurMDQu99nJRq8pTxO14,John Mayer,4Dgxy95K9BWkDUvQPTaYBb,263573,2008,72,0.315,0.296,5,-13.262,1,0.0317,0.771,0.0,0.702,0.436,172.638,4LloVtxNZpeh7q7xdi1DQc,4LloVtxNZpeh7q7xdi1DQc
7xfz6i5AvB1GwccEcIrb7k,Soak Up The Sun - Unplugged,3wWtfT7S2uVJJ3hGZlOLkZ,Judah & the Lion,0ftg0MdGcyRwB8Zzt624BS,251805,2020-10-23,53,0.605,0.4,9,-5.68,1,0.0298,0.486,0.0,0.116,0.568,115.557,7xfz6i5AvB1GwccEcIrb7k,7xfz6i5AvB1GwccEcIrb7k
0UPYSuHKAZq6diZrCaBAsW,The Sweet Escape,0caswMNVJ7vPNC1Z7NOeCT,Sofía Valdés,3jCd27MDogNResJz6axMOP,166016,2020-12-04,50,0.656,0.595,10,-5.642,0,0.0376,0.66,4.28e-06,0.382,0.631,105.434,0UPYSuHKAZq6diZrCaBAsW,0UPYSuHKAZq6diZrCaBAsW
07eCZf9u22LsQH8wpFfjpj,It's Not Living (If It's Not with You),1EQiPk32D03HxHmExyCg9l,Roses & Revolutions,32qgaOkiBYJqmFvRStyWtU,176497,2020-08-28,52,0.725,0.347,10,-7.726,1,0.0322,0.858,0.0,0.106,0.629,116.013,07eCZf9u22LsQH8wpFfjpj,07eCZf9u22LsQH8wpFfjpj
1KFuLRUmWf0irn0CLclT2X,"Simply the Best (From ""Schitt's Creek"")",0h3ltaoCYAfisEeddUYDZT,Noah Reid,3by1f21NPpyV2sxW4PkzRp,177918,2018-02-28,59,0.441,0.138,11,-12.136,1,0.0352,0.93,0.00023,0.105,0.119,85.492,1KFuLRUmWf0irn0CLclT2X,1KFuLRUmWf0irn0CLclT2X
3Dbgo1HE3DErIBNDIO4Hyd,Blank Space/Stand By Me - Live From Spotify London,53XhwfbYqKCa1cC15pYq2q,Imagine Dragons,0XMkrjoxpwaGgb6MYgv2gA,303433,2015-04-20,63,0.774,0.553,9,-6.815,1,0.0823,0.379,0.0,0.739,0.514,102.055,3Dbgo1HE3DErIBNDIO4Hyd,3Dbgo1HE3DErIBNDIO4Hyd
5mVDhLnXTHlBWJnMHXa9Qs,Halo,0LmmhAkoebSsbFfgCybcGI,Lotte Kestner,4WnodV9BrrFECJxQo56FrX,269920,2013-02-26,58,0.576,0.121,9,-17.343,1,0.036,0.952,0.00111,0.1,0.063,116.826,5mVDhLnXTHlBWJnMHXa9Qs,5mVDhLnXTHlBWJnMHXa9Qs
6gSez5Tx9i2vW5H5oHMEdM,The Middle,4De2r7QdHl1eZwnEnQ1IzE,Caroline Spence,6hai0956WFUXCZ5GlDtvgW,223576,2020-05-01,52,0.653,0.5,6,-9.179,1,0.0257,0.104,9.12e-06,0.0892,0.347,131.045,6gSez5Tx9i2vW5H5oHMEdM,6gSez5Tx9i2vW5H5oHMEdM
4xtU1fCMODIpnXBqY4wOTo,"I'll Be There For You - Recorded at Metropolis Studios, London",2RVvqRBon9NgaGXKfywDSs,Maisie Peters,1aFpf6l2J6YEwtBWu8nJjz,168798,2018-06-13,55,0.528,0.116,2,-14.375,1,0.0388,0.94,0.0,0.108,0.438,78.245,4xtU1fCMODIpnXBqY4wOTo,4xtU1fCMODIpnXBqY4wOTo
4TKHFv1IkAQFg9PJUWS8f6,Bloom,3b8jXMWK6VSV8FlQ4hbVkd,LULLANAS,3j15Ww18uWAdXNJxrxNiA9,173924,2020-10-23,51,0.549,0.37,3,-10.289,1,0.0307,0.891,0.0,0.112,0.28,95.036,4TKHFv1IkAQFg9PJUWS8f6,4TKHFv1IkAQFg9PJUWS8f6
0p9iW5SZgKuxF2Tnodh316,Wouldn't It Be Nice,26DvqLYszG0oIOeelTF5kE,Trousdale,1PT5g9fRMIqfpwPzRkAmFy,167125,2020-10-09,51,0.586,0.269,7,-7.672,1,0.0262,0.885,0.0,0.0906,0.257,105.809,0p9iW5SZgKuxF2Tnodh316,0p9iW5SZgKuxF2Tnodh316
6juFeoYKK64BjjgrfAC1wO,Lose You to Love Me - Acoustic,2WROyFfIOmKtRopsTrIL52,Landon Austin,3LEbT1tRrGObg4JWMmte5y,200882,2019-11-22,56,0.381,0.325,5,-8.757,1,0.0358,0.841,1.2e-06,0.107,0.414,203.822,6juFeoYKK64BjjgrfAC1wO,6juFeoYKK64BjjgrfAC1wO
22NL5h9eOZqVeBRLrRgMJk,My City of Ruins,2wi1WuV2YwenP09E5iBZjX,Wesley Schultz,3QzGPQofSaqMNWqk7BqmAJ,256798,2020-10-30,50,0.436,0.152,0,-14.846,1,0.0526,0.94,4.22e-05,0.114,0.158,147.623,22NL5h9eOZqVeBRLrRgMJk,22NL5h9eOZqVeBRLrRgMJk
2iNnrc56yZP4jBBLkPc5bx,Take Me To Church (Acoustic Cover) feat. Matt Wright,09kCHZp9iFO2FJNb9lR6G5,Megan Davies,2B4RGo8z3KZUkjM5HqotjR,277802,2014-08-28,54,0.637,0.292,4,-8.206,0,0.0375,0.745,0.0,0.305,0.4,127.015,2iNnrc56yZP4jBBLkPc5bx,2iNnrc56yZP4jBBLkPc5bx
2xbuycY0MolcTZGENc4PuK,Say My Name - Recorded at Spotify Studios NYC,2FXC3k01G6Gw61bmprjgqS,Hozier,7LDRKBdy3nivZDXnwUrgAE,267413,2019-01-09,57,0.607,0.462,0,-8.383,1,0.0551,0.52,1.83e-05,0.229,0.376,117.41,2xbuycY0MolcTZGENc4PuK,2xbuycY0MolcTZGENc4PuK
4GQ9PStMvCHmF13SLz1zki,If It Makes You Happy,2wi1WuV2YwenP09E5iBZjX,Wesley Schultz,3QzGPQofSaqMNWqk7BqmAJ,255675,2020-10-30,48,0.659,0.122,11,-12.573,1,0.0325,0.911,0.0,0.0724,0.181,92.521,4GQ9PStMvCHmF13SLz1zki,4GQ9PStMvCHmF13SLz1zki
5rcjnQLlh7AhGFdZrK07tU,Don't Start Now,65o6y7GtoXzchyiJB3r9Ur,Penny and Sparrow,1H9JRwVysbzsH2AUTULZNh,227276,2020-09-25,53,0.381,0.224,0,-14.677,0,0.0472,0.922,4.65e-05,0.0842,0.109,123.663,5rcjnQLlh7AhGFdZrK07tU,5rcjnQLlh7AhGFdZrK07tU
73TXMz1i41sGfOuDg8gH4L,Candle In The Wind - 2018 Version,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,2w667CqWz0JWkhxP7IfijA,198777,2018-04-06,62,0.549,0.449,4,-10.479,1,0.0455,0.732,0.0,0.117,0.506,76.028,73TXMz1i41sGfOuDg8gH4L,73TXMz1i41sGfOuDg8gH4L
2cgQvJIxwZrUJpWw5D8Fo4,Goodbye Yellow Brick Road,2gqMBdyddvN82dzZt4ZF14,Yola,0XOpyZAAkGomyeXBSQcFiL,204117,2019-12-06,53,0.273,0.438,5,-5.234,1,0.0326,0.501,0.0,0.0997,0.336,58.789,2cgQvJIxwZrUJpWw5D8Fo4,2cgQvJIxwZrUJpWw5D8Fo4
4mOhgByssJQ5AdFaliWyEc,Times Like These - BBC Radio 1 Stay Home Live Lounge,1FN3UEetBb2iNjcNAmrv4r,Live Lounge Allstars,3h2xv1tJgDnJZGy5Roxs5A,256000,2020-04-23,57,0.64,0.591,4,-5.097,0,0.0274,0.608,0.0,0.1,0.369,120.001,4mOhgByssJQ5AdFaliWyEc,4mOhgByssJQ5AdFaliWyEc
6TqDrmjUDqQo4JiF1apQnL,Summertime Sadness (Acoustic Cover) feat. Keelan Donovan,09kCHZp9iFO2FJNb9lR6G5,Megan Davies,0NXkGd9M9rDxCHTGVvzC66,231013,2014-07-17,58,0.62,0.403,1,-6.998,0,0.0393,0.636,0.0,0.128,0.528,135.84,6TqDrmjUDqQo4JiF1apQnL,6TqDrmjUDqQo4JiF1apQnL
1ulDt6ySVbMbzZCBO6hSfb,Little Talks,4jHWpUyRI2rzJVimtasEBF,Julia Sheer,1wAtKYtwQNBHFP1tRKKRBM,219760,2013-01-05,60,0.637,0.263,5,-9.094,0,0.0399,0.873,0.0,0.164,0.487,97.423,1ulDt6ySVbMbzZCBO6hSfb,1ulDt6ySVbMbzZCBO6hSfb
50bNtjatwTxRbw6gMncgcr,Mood - Acoustic,39S7Y72G0tdDPy2INGFicV,Sara Farell,69dfiUTykV6DzWoP8vzgdc,175517,2020-10-09,52,0.72,0.249,1,-11.097,1,0.0457,0.903,0.0,0.111,0.615,137.967,50bNtjatwTxRbw6gMncgcr,50bNtjatwTxRbw6gMncgcr
1vrmpURbKzyZtA4HpdBIjw,All the Black - Acoustic,7oRT0oC3vhUGQJCL6CYYzk,Cat Clyde,0FAMv3fpW9irLjHX9dTafh,273920,2020-05-29,0,0.585,0.136,10,-12.928,0,0.0327,0.893,6.96e-05,0.128,0.116,124.708,1vrmpURbKzyZtA4HpdBIjw,1vrmpURbKzyZtA4HpdBIjw
6H7fWtwEUHVfTyZD7zeG4w,when the party's over - Recorded at Spotify Studios NYC,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,65mtbxKKczJgxPUeyVPUrc,232837,2019-06-12,68,0.509,0.183,10,-10.27,1,0.0377,0.946,0.0,0.0914,0.258,117.354,6H7fWtwEUHVfTyZD7zeG4w,6H7fWtwEUHVfTyZD7zeG4w
5kOBEsqVNwi4udPRbagNIV,Time After Time,4M5nCE77Qaxayuhp3fVn4V,Iron & Wine,1jqSjDD9xDV8QYWyRW0U6q,170216,2016-10-28,64,0.628,0.248,1,-13.304,1,0.032,0.814,0.0602,0.111,0.646,125.298,5kOBEsqVNwi4udPRbagNIV,5kOBEsqVNwi4udPRbagNIV
4DYdrgkSWVYzo9e5RMnUMV,Circles,4dwdTW1Lfiq0cM8nBAqIIz,Of Monsters and Men,58AZ4JOTZ8D0q1qmx4C4qE,223173,2020-07-10,57,0.631,0.548,0,-7.289,1,0.0303,0.199,0.0,0.0796,0.133,115.023,4DYdrgkSWVYzo9e5RMnUMV,4DYdrgkSWVYzo9e5RMnUMV
5YsocYoe3DGrh3EBJb5gTU,Rhythm Inside - Recorded At Spotify Studios NYC,6ydoSd3N2mwgwBHtF6K7eX,Calum Scott,567rqOb89dfo0lvj72Esnp,226957,2017-02-22,49,0.537,0.27,5,-7.003,1,0.0375,0.941,0.0,0.0892,0.363,122.655,5YsocYoe3DGrh3EBJb5gTU,5YsocYoe3DGrh3EBJb5gTU
5GxqSCgnDDrEs7s9vJsJNP,Such Great Heights (Acoustic),2WROyFfIOmKtRopsTrIL52,Landon Austin,0voQ4L5OiuKOKo9je9fZsZ,186923,2020-12-04,49,0.557,0.372,8,-12.523,1,0.0344,0.693,1.16e-05,0.105,0.287,155.99,5GxqSCgnDDrEs7s9vJsJNP,5GxqSCgnDDrEs7s9vJsJNP
0foJgbkqIYjC8WfEOMMw3i,Lover,2JMtxA2S9SNUlqBlkDtXm6,The National Parks,2b5ee3XpZQqmVpHC7gV9Vj,163342,2020-10-02,50,0.673,0.357,7,-7.087,1,0.0288,0.434,1.37e-05,0.313,0.547,107.984,0foJgbkqIYjC8WfEOMMw3i,0foJgbkqIYjC8WfEOMMw3i
2BPmo2L5bYVS5SmpOTcfyF,Come As You Are,470WlqN9HSRDGNaMufeHHF,Imaginary Future,4375fZFM49wOvF4BvU1jfv,165309,2018-08-31,55,0.308,0.0204,5,-18.123,0,0.0377,0.982,0.000448,0.107,0.128,147.369,2BPmo2L5bYVS5SmpOTcfyF,2BPmo2L5bYVS5SmpOTcfyF
6zUVhz0qHuwtZETMf7vgUT,Dakota,02U4dXZhGSo07f66l8JZ91,Tom Speight,5veDybiqNFwSXdDtheoXDD,294498,2020-10-09,51,0.621,0.296,3,-9.801,1,0.0291,0.805,6.75e-05,0.103,0.257,121.918,6zUVhz0qHuwtZETMf7vgUT,6zUVhz0qHuwtZETMf7vgUT
5dSiMAfH0yR7lFkhkeR9IA,We Know Who U R - Recorded at Spotify Studios NYC,3ccVtqcqedranb7y8eywJ5,Blanco White,72rhxNzk3Lm3I6zT1YqYQx,222282,2018-10-17,0,0.351,0.293,5,-11.491,0,0.029,0.688,0.0101,0.111,0.211,146.868,5dSiMAfH0yR7lFkhkeR9IA,5dSiMAfH0yR7lFkhkeR9IA
61zgnQtgZDHk7iq39dUtx7,God is a Woman (615 Sessions),44MWRwByQXnNT4PwguMPIH,Jamie McDell,4bZR25PO689oVCtOwpR7rX,187528,2019-06-28,48,0.5,0.199,8,-10.65,1,0.034,0.855,0.0,0.113,0.419,143.432,61zgnQtgZDHk7iq39dUtx7,61zgnQtgZDHk7iq39dUtx7
7kqlAbUuU1v9w5LN1nOO2q,Eternal Flame,7ufZdjYTNe1vzA9Z6Fek14,Saint Sister,0IytbN5ftjevadORXnCFOD,162546,2019-05-02,50,0.59,0.195,3,-9.096,1,0.0296,0.831,0.0,0.123,0.191,77.982,7kqlAbUuU1v9w5LN1nOO2q,7kqlAbUuU1v9w5LN1nOO2q
0wDRNOFe1nzWFDQc5FoKk1,Hallelujah,3TyeX0lk4B7k56ukfzEE0z,Tenille Townes,0s4mjch2kYLFQQNbgPNbuE,229574,2020-08-28,51,0.349,0.148,4,-9.731,0,0.0365,0.861,0.0,0.136,0.111,158.329,0wDRNOFe1nzWFDQc5FoKk1,0wDRNOFe1nzWFDQc5FoKk1
0nR0ejXiTIg57q07kTL5ZL,Don't Worry Baby,4dWtsQvuME6tCWFycaTvO7,The Brook & The Bluff,5I1YyRxt5Gy6hptZI4fcVw,180468,2020-10-09,53,0.546,0.279,6,-10.435,1,0.0279,0.817,0.0,0.176,0.26,109.689,0nR0ejXiTIg57q07kTL5ZL,0nR0ejXiTIg57q07kTL5ZL
4qdjWOHbHdRxWT3JJ4tpfW,Never Surrender,5ZUAJ4QVAKFlnqGh31i7o6,Dante Hart,3fzEZMNKVPO9ty8QPg0cH9,228099,2020-10-01,48,0.577,0.296,5,-8.203,1,0.0316,0.912,0.0,0.104,0.144,120.061,4qdjWOHbHdRxWT3JJ4tpfW,4qdjWOHbHdRxWT3JJ4tpfW
13G8xlZ1lAJkrIBGdMzlMy,Heart of Gold (615 Sessions),1cpkiJukYGm0dr7Fm9HpNW,Leah Blevins,05LaBjh9C5CuaYhG9NGbEm,105641,2018-05-04,47,0.711,0.167,5,-13.319,0,0.0331,0.836,1.27e-06,0.1,0.476,82.842,13G8xlZ1lAJkrIBGdMzlMy,13G8xlZ1lAJkrIBGdMzlMy
